t,o,c,h,l,v
1631052000,12.52,13.1,13.56,12.3,5678
1631138400,13.12,13.34,13.4,13.12,2909
1631224800,13.34,12.92,13.36,12.92,3918
1631484000,12.92,13.34,13.34,12.86,2073
1631570400,13.38,13.2,13.4,12.9,1814
1631656800,13.18,12.4,13.18,12.1,6281
1631743200,12.4,12.52,12.52,12.02,3638
1631829600,12,12.3,12.46,12,959
1632088800,12.26,12.18,12.26,11.8,2490
1632175200,12.18,12.52,12.52,11.52,2086
1632261600,13.1,12.92,13.1,11.8,1212
1632348000,12.78,12.88,13.08,12.06,3865
1632434400,12.98,12.76,12.98,12.5,732
1632693600,12.76,13.12,13.12,12.32,3775
1632780000,13.12,12.6,13.16,12.32,3170
1632866400,13.36,12.9,13.36,12.34,2634
1632952800,13.24,13.1,13.48,12.5,2738
1633039200,13.2,13,13.2,13,4536
1633298400,13,13.1,13.3,13,1579
1633384800,12.7,13.1,13.16,12.64,523
1633471200,13.46,12.7,13.46,12.7,983
1633557600,13,12.88,13,12.88,746
1633644000,13,12.76,13,12.74,611
1633903200,12.76,12.8,13.18,12.7,1937
1633989600,12.6,12.5,12.9,11.4,2904
1634076000,12.52,12.68,12.7,12.1,3191
1634162400,12.66,12.48,12.76,12.3,1794
1634248800,12.5,12.34,12.76,12.32,2123
1634508000,12.26,12.2,12.34,12.2,725
1634594400,12.2,12.4,12.46,11.72,4123
1634680800,12.28,12,12.28,11.7,1121
1634767200,12,11.5,12.06,11.1,7001
1634853600,11.5,11.34,11.74,11.34,1167
1635112800,11.8,11.5,11.88,11.5,1443
1635199200,11.8,11.5,11.8,11.4,1991
1635285600,11.8,11.44,11.8,11.24,2134
1635372000,11.44,11.18,11.56,10.62,9768
1635458400,11.4,10.86,11.4,10.66,9182
1635807600,10.68,10.8,10.8,10.3,11641
1635894000,10.3,10.68,10.68,10.3,3310
1635980400,10.58,10.58,10.6,10.5,2494
1636066800,10.6,10.78,10.78,10.6,1712
1636326000,10.78,10.72,11.18,10.7,10758
1636412400,10.72,10.2,10.92,10.1,6790
1636498800,10.2,10.1,10.2,9.6,12001
1636671600,10,9.8,10.3,9.8,5769
1636930800,10.06,10,10.08,9.9,11576
1637017200,9.9,9.97,9.97,9.7,5819
1637103600,9.98,9.85,9.98,9.65,1497
1637190000,9.92,9.9,9.98,9.65,1985
1637276400,9.98,9.5,9.98,9.5,4045
1637535600,9.79,9.48,9.79,9.27,2300
1637622000,9.41,9.8,9.8,9.3,3492
1637708400,9.8,9.64,9.8,9.45,675
1637794800,9.77,9.5,9.77,9.37,4005
1637881200,9.7,9.2,9.7,9.02,4114
1638140400,9.03,9.15,9.6,8.82,4684
1638226800,9.18,9.2,9.2,9.18,1208
