t,o,c,h,l,v
1238450400,2.04,2.04,2.04,2,1175
1238536800,2.04,2.04,2.04,2,2555
1238623200,2.04,2.04,2.04,2,6014
1238709600,2.04,2.7,2.7,2.04,67515
1238968800,2.85,2.38,2.89,2.3,49960
1239055200,2.46,2.56,2.69,2.42,20277
1239141600,2.56,2.55,2.56,2.36,12483
1239228000,2.55,2.45,2.56,2.4,15589
1239660000,2.56,2.46,2.56,2.4,20420
1239746400,2.49,2.49,2.49,2.4,14334
1239832800,2.42,2.52,2.56,2.42,23498
1239919200,2.51,2.52,2.55,2.5,15487
1240178400,2.51,2.4,2.52,2.4,12579
1240264800,2.25,2.3,2.35,2.21,5452
1240351200,2.34,2.33,2.34,2.25,3614
1240437600,2.33,2.33,2.33,2.33,60
1240524000,2.33,2.22,2.33,2.16,14466
1240783200,2.25,2.22,2.25,2.22,4112
1240869600,2.27,2.24,2.27,2.17,6619
1240956000,2.25,2.27,2.27,2.2,5208
1241042400,2.27,2.18,2.27,2.18,1520
1241388000,2.25,2.23,2.27,2.19,6241
1241474400,2.25,2.25,2.27,2.22,1983
1241560800,2.25,2.22,2.25,2.2,2214
1241647200,2.24,2.22,2.24,2.22,5403
1241733600,2.25,2.23,2.27,2.2,4889
1241992800,2.24,2.19,2.24,2.19,16470
1242079200,2.24,2.19,2.24,2.18,17398
1242165600,2.19,2.21,2.22,2.18,5268
1242252000,2.22,2.21,2.22,2.17,2232
1242338400,2.2,2.17,2.2,2.11,4584
1242597600,2.18,2.1,2.18,2.1,5064
1242684000,2.1,2.1,2.12,2.06,3503
1242770400,2.14,2.04,2.14,2.04,2554
1242856800,2.02,1.99,2.04,1.98,18412
1242943200,2.02,1.92,2.02,1.92,8231
1243202400,1.93,1.92,1.93,1.92,749
1243288800,1.95,2.24,2.3,1.92,36620
1243375200,2.35,2.49,2.58,2.3,77461
1243461600,2.52,2.54,2.64,2.51,33130
1243548000,2.52,2.57,2.68,2.49,25726
1243807200,2.57,2.18,2.57,2.18,14942
1243893600,2.31,2.33,2.35,2.21,15182
1243980000,2.35,2.43,2.45,2.33,1920
1244066400,2.42,2.35,2.43,2.35,1815
1244152800,2.41,2.26,2.41,2.25,15392
1244412000,2.41,2.27,2.41,2.21,13639
1244498400,2.29,2.3,2.3,2.29,932
1244584800,2.22,2.22,2.24,2.1,16962
1244757600,2.24,2.5,2.8,2.24,128017
1245016800,2.69,2.5,2.69,2.43,46483
1245103200,2.54,2.55,2.62,2.44,28539
1245189600,2.6,2.69,3.1,2.6,60737
1245276000,2.65,2.69,2.69,2.62,7664
1245362400,2.82,2.9,2.95,2.79,63829
1245621600,3,3.04,3.04,2.82,33480
1245708000,3.04,2.93,3.04,2.8,36698
1245794400,2.92,2.98,2.98,2.75,18536
1245880800,2.98,3.12,3.12,2.89,13578
1245967200,3.14,3.3,3.3,3,57963
1246226400,3.3,3.8,3.8,3.3,47330
1246312800,3.95,4.15,4.72,3.87,141637
1246399200,4.17,4.46,4.53,4.02,147062
1246485600,4.39,4.02,4.39,3.86,108971
1246572000,3.96,4.08,4.08,3.61,125218
1246831200,4.05,3.95,4.05,3.69,37797
1246917600,4,3.97,4,3.7,20055
1247004000,3.8,3.9,4.04,3.7,23738
1247090400,3.87,3.98,3.99,3.81,16136
1247176800,4.04,3.97,4.04,3.88,6940
1247436000,3.98,3.9,3.98,3.86,3632
1247522400,3.9,3.8,3.9,3.73,7518
1247608800,3.8,3.93,3.94,3.58,39900
1247695200,4.02,3.99,4.02,3.76,18251
1247781600,3.8,3.74,3.87,3.58,27192
1248040800,3.7,3.84,3.87,3.65,16296
1248127200,3.83,3.85,3.87,3.59,12563
1248213600,3.83,3.9,3.9,3.74,21639
1248300000,3.9,3.99,3.99,3.8,17283
1248386400,3.97,3.92,3.97,3.85,8624
1248645600,4,3.91,4,3.77,11080
1248732000,3.93,3.92,3.93,3.7,28557
1248818400,3.89,3.84,3.92,3.74,17360
1248904800,3.85,3.79,3.9,3.65,35643
1248991200,3.74,3.85,3.86,3.74,16869
1249250400,3.83,3.89,3.89,3.82,31853
1249336800,3.89,3.9,3.91,3.83,43629
1249423200,3.88,3.83,3.88,3.78,44508
1249509600,3.83,3.8,3.83,3.74,23078
1249596000,3.61,3.82,3.85,3.61,23217
1249855200,3.84,3.76,3.84,3.69,18645
1249941600,3.76,3.8,3.82,3.65,36346
1250028000,3.8,3.68,3.8,3.65,10746
1250114400,3.7,3.76,3.76,3.64,27150
1250200800,3.76,3.76,3.79,3.69,15305
1250460000,3.76,3.77,3.77,3.64,17363
1250546400,3.76,3.78,3.78,3.65,17857
1250632800,3.77,3.72,3.78,3.65,22940
1250719200,3.76,3.73,3.76,3.61,95730
1250805600,3.74,3.73,3.75,3.65,45650
1251064800,3.7,3.68,3.7,3.6,43705
1251151200,3.68,3.49,3.69,3.49,50759
1251237600,3.5,3.38,3.5,3.3,24221
1251324000,3.44,3.37,3.49,3.3,7778
1251410400,3.39,3.36,3.42,3.31,3079
1251669600,3.4,3.37,3.4,3.32,6451
1251756000,3.38,3.19,3.38,2.76,28458
1251842400,3.19,2.89,3.19,2.89,12647
1251928800,2.8,3.07,3.14,2.8,12679
1252015200,2.9,3.03,3.04,2.9,2262
1252274400,3,2.98,3,2.92,1039
1252360800,3.04,2.97,3.04,2.97,5510
1252447200,3.05,2.89,3.05,2.89,2155
1252533600,3.09,3.04,3.09,2.91,11463
1252620000,3.25,3.41,3.43,3.18,58545
1252879200,3.41,3.24,3.41,3.14,16908
1252965600,3.32,3.25,3.32,3.09,16336
1253052000,3.25,3.21,3.4,3.12,12318
1253138400,3.27,3.13,3.27,3.13,11100
1253224800,3.11,3.14,3.14,3,5400
1253484000,3.1,3.05,3.14,3.03,11369
1253570400,3.08,3.17,3.2,3.08,9258
1253656800,3.27,3.3,3.4,3.2,14242
1253743200,3.34,3.24,3.34,3.15,14596
1253829600,3.24,3.32,3.33,3.2,23227
1254088800,3.34,3.12,3.34,3.1,18297
1254175200,3.24,3.19,3.24,3.19,472
1254261600,3.19,3.08,3.19,3.08,2852
1254348000,3.09,3.13,3.13,3.09,4464
1254434400,3.12,3.1,3.12,3,5475
1254693600,3.1,3.01,3.1,3,8206
1254780000,3,3.07,3.07,3,3103
1254866400,3.07,3.07,3.07,2.96,4287
1254952800,3.03,3.03,3.03,3.03,62
1255039200,3.03,3.03,3.03,2.97,1489
1255298400,3.07,3.1,3.18,3.05,9757
1255384800,3.1,2.95,3.1,2.94,6199
1255471200,3.02,3,3.02,2.91,1760
1255557600,3,2.99,3,2.91,1672
1255644000,3,2.96,3,2.93,1280
1255903200,3,2.99,3,2.99,3161
1255989600,3,3,3,2.95,934
1256076000,2.99,2.85,2.99,2.75,22071
1256162400,2.85,2.69,2.85,2.68,4612
1256248800,2.7,2.85,2.87,2.7,4827
1256511600,2.79,2.74,2.79,2.74,1172
1256598000,2.83,2.67,2.83,2.65,7090
1256684400,2.73,2.68,2.73,2.55,6959
1256770800,2.68,2.64,2.68,2.57,5636
1256857200,2.65,2.57,2.65,2.5,15397
1257116400,2.57,2.57,2.57,2.54,1418
1257202800,2.57,2.57,2.57,2.5,4388
1257289200,2.57,2.62,2.64,2.57,6254
1257375600,2.64,2.64,2.64,2.53,3106
1257462000,2.64,2.6,2.64,2.6,3129
1257721200,2.64,2.62,2.64,2.5,2216
1257807600,2.59,2.59,2.59,2.5,2446
1257980400,2.59,2.59,2.59,2.55,5407
1258066800,2.59,2.54,2.59,2.49,18341
1258326000,2.57,2.55,2.58,2.48,11620
1258412400,2.55,2.48,2.55,2.48,1949
1258498800,2.53,2.51,2.53,2.48,298
1258585200,2.53,2.49,2.53,2.41,5704
1258671600,2.48,2.47,2.48,2.31,9995
1258930800,2.47,2.53,2.53,2.45,12905
1259017200,2.53,2.7,2.73,2.53,14545
1259103600,2.73,2.74,2.74,2.65,2405
1259190000,2.74,2.63,2.74,2.62,6282
1259276400,2.63,2.59,2.63,2.52,5813
1259535600,2.6,2.56,2.6,2.44,6469
1259622000,2.55,2.5,2.55,2.42,4509
1259708400,2.55,2.5,2.55,2.44,1580
1259794800,2.45,2.5,2.5,2.41,5406
1259881200,2.46,2.53,2.54,2.45,8621
1260140400,2.54,2.53,2.55,2.53,6403
1260226800,2.6,2.54,2.6,2.53,13729
1260313200,2.54,2.57,2.57,2.51,2020
1260399600,2.59,2.65,2.65,2.55,8185
1260486000,2.65,2.64,2.65,2.56,3480
1260745200,2.64,2.66,2.66,2.64,1100
1260831600,2.64,2.64,2.68,2.56,4266
1260918000,2.65,2.66,2.66,2.65,510
1261004400,2.67,2.63,2.67,2.55,4052
1261090800,2.63,2.65,2.65,2.6,6451
1261350000,2.65,2.62,2.65,2.6,4487
1261436400,2.63,2.64,2.65,2.63,1680
1261522800,2.64,2.64,2.7,2.64,3469
1261954800,2.74,2.68,2.74,2.61,420
