t,o,c,h,l,v
1458082800,1.02,1.03,1.09,0.97,27838
1458169200,1,1.02,1.04,0.94,31943
1458255600,0.99,1.02,1.04,0.96,5248
1458514800,1.02,1.02,1.02,1.02,100
1458601200,1.01,1.02,1.02,1.01,7690
1458687600,1.02,1.01,1.02,1.01,18300
1458774000,1.01,1.01,1.01,0.99,65
1459202400,1.01,0.97,1.01,0.95,5680
1459288800,0.96,0.94,0.96,0.92,13604
1459375200,0.92,0.94,0.94,0.92,12895
1459461600,0.94,0.97,0.98,0.94,47573
1459720800,0.97,0.95,0.97,0.94,7896
1459807200,0.95,0.89,0.95,0.89,8874
1459893600,0.92,0.91,0.92,0.89,8682
1459980000,0.89,0.95,0.95,0.88,6955
1460066400,0.95,0.95,0.95,0.91,536
1460325600,0.94,0.94,0.94,0.94,1195
1460412000,0.94,0.9,0.94,0.9,2130
1460498400,0.9,0.91,0.92,0.86,16584
1460584800,0.91,0.91,0.91,0.87,19864
1460671200,0.91,0.91,0.91,0.91,660
1460930400,0.91,0.91,0.91,0.91,3110
1461016800,0.91,0.91,0.91,0.9,680
1461103200,0.91,0.91,0.91,0.86,4460
1461189600,0.91,0.87,0.91,0.87,18959
1461276000,0.87,0.9,0.94,0.87,104713
1461535200,0.9,0.91,0.92,0.9,1671
1461621600,0.91,0.93,0.93,0.91,753
1461708000,0.93,0.93,0.93,0.88,2101
1461794400,0.93,0.93,0.93,0.93,100
1461880800,0.92,0.92,0.92,0.92,621
1462140000,0.91,0.94,0.94,0.91,1333
1462312800,0.94,0.91,0.94,0.91,101
1462399200,1.04,0.94,1.04,0.94,26001
1462485600,0.93,0.88,0.93,0.86,54762
1462744800,0.87,0.88,0.88,0.87,19960
1462831200,0.88,0.88,0.88,0.88,15
1462917600,0.88,0.88,0.88,0.88,20
1463004000,0.88,0.88,0.88,0.8,7821
1463090400,0.88,0.88,0.88,0.88,100
1463349600,0.88,0.88,0.88,0.88,20
1463436000,0.88,0.87,0.88,0.87,50550
1463522400,0.87,0.87,0.87,0.87,20
1463608800,0.87,0.86,0.87,0.86,30
1463695200,0.76,0.88,0.88,0.74,3286
1463954400,0.88,0.88,0.88,0.88,50
1464040800,0.88,0.89,0.95,0.88,8086
1464127200,0.93,0.9,0.93,0.86,11761
1464300000,0.92,0.89,0.92,0.89,30
1464559200,0.9,0.89,0.9,0.89,91
1464645600,0.89,0.88,0.89,0.85,180
1464732000,0.88,0.8,0.88,0.8,176
1464818400,0.8,0.77,0.8,0.75,461
1464904800,0.78,0.75,0.8,0.75,2583
1465164000,0.74,0.74,0.74,0.73,625
1465250400,0.7,0.7,0.7,0.7,280
1465336800,0.7,0.63,0.7,0.63,136422
1465423200,0.68,0.65,0.68,0.65,1021
1465509600,0.63,0.63,0.63,0.57,12286
1465768800,0.57,0.56,0.63,0.56,9265
1465855200,0.56,0.6,0.61,0.56,3467
1465941600,0.6,0.6,0.6,0.55,5831
1466028000,0.6,0.58,0.6,0.55,3338
1466114400,0.58,0.55,0.58,0.52,8071
1466373600,0.52,0.51,0.52,0.51,27000
1466460000,0.52,0.57,0.57,0.52,6088
1466546400,0.62,0.62,0.62,0.59,12720
1466632800,0.61,0.61,0.61,0.61,2491
1466719200,0.62,0.6,0.62,0.55,68440
1466978400,0.6,0.6,0.6,0.6,300
1467064800,0.6,0.6,0.6,0.6,50
1467151200,0.6,0.6,0.6,0.6,100
1467237600,0.6,0.54,0.6,0.54,5509
1467324000,0.6,0.6,0.6,0.6,50
1467583200,0.6,0.55,0.6,0.54,9508
1467669600,0.55,0.58,0.58,0.55,1110
1467756000,0.54,0.58,0.58,0.53,6336
1467842400,0.57,0.57,0.57,0.57,30
1467928800,0.57,0.55,0.57,0.54,15201
1468188000,0.55,0.55,0.55,0.55,201
1468274400,0.53,0.55,0.55,0.51,12600
1468360800,0.5,0.5,0.5,0.49,30556
1468447200,0.48,0.45,0.48,0.44,17167
1468533600,0.45,0.42,0.45,0.39,124891
1468792800,0.45,0.43,0.45,0.42,2330
1468879200,0.41,0.42,0.48,0.41,25455
1468965600,0.39,0.45,0.46,0.39,11920
1469052000,0.45,0.45,0.45,0.45,597
1469138400,0.45,0.4,0.45,0.4,4275
1469397600,0.39,0.38,0.41,0.38,48455
1469484000,0.37,0.35,0.39,0.35,49831
1469570400,0.35,0.35,0.37,0.35,28741
1469656800,0.35,0.44,0.44,0.35,89044
1469743200,0.42,0.49,0.51,0.42,72471
1470002400,0.46,0.47,0.47,0.41,12055
1470088800,0.47,0.44,0.47,0.41,6130
1470175200,0.44,0.46,0.51,0.44,20278
1470261600,0.5,0.51,0.51,0.45,28336
1470348000,0.51,0.48,0.51,0.48,840
1470607200,0.44,0.46,0.46,0.44,5403
1470693600,0.46,0.43,0.46,0.43,1742
1470780000,0.42,0.43,0.45,0.4,18847
1470866400,0.43,0.44,0.44,0.43,5953
1470952800,0.41,0.38,0.43,0.38,93342
1471298400,0.38,0.36,0.38,0.35,49186
1471384800,0.39,0.38,0.39,0.38,5705
1471471200,0.4,0.4,0.4,0.36,21416
1471557600,0.4,0.38,0.4,0.36,32340
1471816800,0.36,0.37,0.37,0.36,3095
1471903200,0.37,0.39,0.39,0.37,115
1471989600,0.39,0.38,0.39,0.37,11167
1472076000,0.38,0.36,0.38,0.36,5555
1472162400,0.36,0.38,0.38,0.35,20339
1472421600,0.38,0.37,0.38,0.35,6820
1472508000,0.37,0.35,0.37,0.35,11948
1472594400,0.35,0.37,0.37,0.35,1981
1472680800,0.35,0.35,0.37,0.35,15125
1472767200,0.35,0.35,0.35,0.35,1000
1473026400,0.35,0.37,0.37,0.35,1848
1473112800,0.37,0.37,0.37,0.37,2340
1473199200,0.37,0.37,0.37,0.35,10170
1473285600,0.36,0.37,0.37,0.36,8965
1473372000,0.37,0.36,0.37,0.36,1589
1473631200,0.36,0.35,0.36,0.35,4340
1473717600,0.35,0.35,0.35,0.35,1130
1473804000,0.35,0.34,0.36,0.34,3170
1473890400,0.34,0.36,0.36,0.34,1201
1473976800,0,0.36,0.36,0.36,0
1474236000,0,0.36,0.36,0.36,0
1474322400,0.36,0.36,0.36,0.36,500
1474408800,0,0.36,0.36,0.36,0
1474495200,0.36,0.36,0.36,0.36,100
1474581600,0.36,0.35,0.36,0.35,908
1474840800,0.35,0.35,0.36,0.35,1118
1474927200,0.35,0.38,0.38,0.35,990
1475013600,0.38,0.38,0.38,0.38,3440
1475100000,0.38,0.38,0.38,0.38,270
1475186400,0.38,0.38,0.38,0.36,2988
1475445600,0.37,0.37,0.37,0.37,130
1475532000,0.36,0.35,0.36,0.35,8015
1475618400,0.35,0.35,0.35,0.35,8962
1475704800,0.35,0.34,0.35,0.34,3011
1475791200,0,0.34,0.34,0.34,0
1476050400,0.35,0.34,0.35,0.34,5060
1476136800,0.34,0.34,0.34,0.34,50
1476223200,0.34,0.31,0.34,0.31,421
1476309600,0.34,0.34,0.34,0.34,29
1476396000,0.35,0.35,0.35,0.35,3308
1476655200,0.34,0.34,0.34,0.34,10000
1476741600,0.32,0.34,0.34,0.32,10000
1476828000,0.34,0.3,0.34,0.3,9564
1476914400,0.3,0.3,0.3,0.3,3600
1477000800,0.3,0.3,0.3,0.3,37116
1477260000,0.3,0.3,0.3,0.3,20
1477346400,0.29,0.29,0.29,0.29,13100
1477432800,0.27,0.25,0.27,0.25,20700
1477519200,0.25,0.24,0.25,0.24,46445
1477605600,0.22,0.22,0.22,0.22,10
1477868400,0.24,0.24,0.24,0.24,250
1478041200,0.24,0.25,0.25,0.24,2400
1478127600,0.25,0.24,0.25,0.24,16725
1478214000,0.22,0.22,0.22,0.22,119
1478473200,0.23,0.23,0.23,0.23,1600
1478559600,0.23,0.22,0.23,0.22,19268
1478646000,0.25,0.28,0.28,0.25,29151
1478732400,0.27,0.27,0.27,0.27,573
1479078000,0.26,0.26,0.26,0.26,7397
1479164400,0.28,0.28,0.28,0.28,240
1479250800,0,0.28,0.28,0.28,0
1479337200,0,0.28,0.28,0.28,0
1479423600,0.25,0.25,0.25,0.25,5
1479682800,0.25,0.25,0.25,0.25,1995
1479769200,0.29,0.29,0.29,0.29,1200
1479855600,0.28,0.28,0.28,0.28,300
1479942000,0,0.28,0.28,0.28,0
1480028400,0.25,0.25,0.25,0.25,727
1480287600,0.25,0.25,0.25,0.25,100
1480374000,0,0.25,0.25,0.25,0
1480460400,0.23,0.23,0.23,0.23,10130
1480546800,0.17,0.17,0.17,0.17,20000
1480633200,0.18,0.19,0.19,0.18,700
1480892400,0.22,0.2,0.22,0.2,4500
1480978800,0.19,0.19,0.19,0.19,45666
1481065200,0.19,0.19,0.19,0.19,7600
1481151600,0.17,0.17,0.17,0.17,1000
1481238000,0.17,0.17,0.17,0.17,200
1481497200,0.19,0.19,0.19,0.19,32941
1481583600,0.19,0.17,0.19,0.17,22000
1481670000,0.17,0.17,0.17,0.17,200
1481756400,0.17,0.18,0.18,0.17,10482
1481842800,0.18,0.18,0.18,0.18,59600
1482102000,0.18,0.16,0.18,0.16,22980
1482188400,0.16,0.16,0.16,0.16,18410
1482274800,0.18,0.18,0.18,0.18,2150
1482361200,0.18,0.15,0.18,0.15,2904
1482447600,0.15,0.15,0.15,0.15,11390
1482793200,0.15,0.15,0.15,0.15,15930
1482879600,0.16,0.18,0.18,0.16,29426
1482966000,0.19,0.16,0.19,0.16,30300
1483052400,0.16,0.18,0.18,0.16,200
1483311600,0.18,0.18,0.18,0.18,100
1483398000,0.18,0.18,0.18,0.18,100
1483484400,0.18,0.2,0.2,0.18,7501
1483570800,0.22,0.24,0.24,0.22,38375
1483916400,0.22,0.19,0.22,0.19,2680
1484002800,0.18,0.18,0.18,0.18,87168
1484089200,0.18,0.18,0.18,0.18,20518
1484175600,0.2,0.2,0.2,0.2,8839
1484262000,0.21,0.21,0.21,0.21,4456
1484521200,0.22,0.21,0.22,0.21,2533
1484607600,0.2,0.2,0.2,0.2,4150
1484694000,0.2,0.2,0.2,0.2,270
1484780400,0.2,0.2,0.2,0.2,100
