t,p,o,c,h,l,v
1687125600,,149,146.76,149.32,146.36,959
1687212000,,146.48,145.38,147.14,145.38,533
1687298400,,146.08,145,146.78,145,1240
1687384800,,143.76,145.78,145.78,143.76,414
1687471200,,145.24,144.42,145.86,143.86,844
1687730400,,144.46,144.98,146,144.1,1963
1687816800,,143.52,143.76,143.82,143.24,262
1687903200,,145.1,146.34,146.34,144.62,146
1687989600,,145.82,145.66,146.4,145.3,271
1688076000,,145.84,147.62,147.68,145.7,1718
1688335200,,148.08,147.88,148.42,147.88,967
1688421600,,148.26,147.8,148.26,147.8,501
1688508000,,147.5,147.9,147.9,146.84,902
1688594400,,147.4,146.26,147.58,146,1175
1688680800,,146.2,146.54,147.76,146.2,173
1688940000,,145.9,146.6,146.6,145.5,311
1689026400,,147.08,145.92,147.08,145.9,623
1689112800,,147.1,149.54,149.54,147.1,517
1689199200,,149.64,150.4,150.46,149.16,1212
1689285600,,151.16,151.86,152.72,151.1,4100
1689544800,,151,151.66,151.84,150.78,939
1689631200,,152.48,151.42,152.6,151.42,718
1689717600,,153.52,153.98,154.18,153.5,237
1689804000,,152.72,151.14,152.94,151.14,1018
1689890400,,150.56,150.14,151.46,149.54,752
1690149600,,150,149.62,150.32,149.62,701
1690236000,,150.44,150.4,150.84,150.2,300
1690322400,,151,149.86,151.22,149.86,438
1690408800,,151.34,152.58,152.94,151.34,631
1690495200,,150.64,152.58,152.58,150.62,833
1690754400,,152.76,153.26,153.54,152.38,419
1690840800,,153.18,152,153.18,152,424
1690927200,,151.4,150.26,151.88,150.2,814
1691013600,,148.38,149.1,149.4,148.22,900
1691100000,,149.5,149.96,150.2,149,827
1691359200,,149.12,149.08,149.48,148.6,517
1691445600,,148.76,147.6,149.18,147.14,1027
1691532000,,148.76,147,149.2,147,581
1691618400,,147.7,149.22,149.22,147.3,84
1691704800,,147.38,146.4,147.48,145.74,1269
1691964000,,146.9,146.56,148.08,146.1,146
1692136800,,146,146.2,146.64,146,486
1692223200,,144.92,143.68,145,143.68,1185
1692309600,,142.5,141.8,143.06,141.66,2800
1692568800,,142.84,143.76,144.06,142.84,2485
1692655200,,145.5,146.18,146.38,145.44,328
1692741600,,145.78,146.68,146.68,145,100
1692828000,,149.2,146,149.22,146,771
1692914400,,143.64,143.08,144.5,143.08,467
1693173600,,144.84,145.68,146.54,144.84,659
1693260000,,146.68,147.92,147.92,146.16,314
1693346400,,149.5,150,150,148.82,252
1693432800,,149.78,150.9,150.9,149.68,341
1693519200,,150.48,151.1,151.66,150.1,535
1693778400,,150.82,151.08,151.08,150.4,174
1693864800,,150.24,150.16,150.6,149.6,797
1693951200,,149.68,149.16,150.16,149.14,365
1694037600,,148.92,147.34,148.92,147,627
1694124000,,148.38,148.74,149.52,147.98,804
1694383200,,149.4,149,149.96,148.84,1127
1694469600,,149.94,149.5,150.38,149.5,1030
1694556000,,149,148.8,149,148.02,238
1694642400,,151.36,149.84,151.82,149,5258
1694728800,,150.64,148.72,150.64,148.6,443
1694988000,,148,147.76,148.06,147,327
1695074400,,147.76,146.6,147.86,146.36,83
1695160800,,155,147.5,155,147.5,674
1695247200,,145.24,143.82,145.24,143.46,450
1695333600,,143.2,144.14,144.14,142.86,889
1695592800,,143.42,142.9,143.54,142.08,864
1695679200,,142.54,141.8,142.9,141.36,544
1695765600,,141.54,141.72,142.28,141.28,419
1695852000,,141.36,141.14,142.02,141.1,427
1695938400,,142.98,144.08,144.54,142.98,271
1696197600,,144.02,143.84,144.3,142.5,537
1696284000,,144.14,141.86,144.14,141.86,214
1696370400,,140.6,141.8,142.28,140.5,375
1696456800,,142.84,141.68,143.76,141.38,1154
1696543200,,143,143.1,143.42,141.1,605
1696802400,,144.44,144.56,144.68,143.78,641
1696888800,,145.84,147.52,147.52,145.84,722
1696975200,,147.22,147.44,147.8,146.94,1195
1697061600,,148.56,148,148.56,147.5,2612
1697148000,,147.48,146.9,147.56,146.5,337
1697407200,,145.98,147.14,147.14,145.06,181
1697493600,,146.72,145.2,146.82,145.2,183
1697580000,,145.9,145.6,146.12,145.46,43
1697666400,,144.6,144.84,144.9,143.58,224
1697752800,,142.72,141.46,143.38,141.46,467
