t,p,o,c,h,l,v
1668726000,,281,283.6,287.6,276.6,19349
1668985200,,285.6,277.2,285.6,277.2,17459
1669071600,,278,281.8,286,276.6,22738
1669158000,,283.8,281.8,284,279.2,31650
1669244400,,284.2,285,286.8,279.8,6418
1669330800,,287,292.2,294.2,282.4,19413
1669590000,,292.2,294.6,296,290,18986
1669676400,,295.8,293,296,291.4,23486
1669762800,,294,298.2,301.8,291.8,30638
1669849200,,299,295.2,299.8,290,35862
1669935600,,292.8,298,304.8,292.2,67362
1670194800,,294.6,293.4,301.6,291.2,14150
1670281200,,294,287.2,296.2,286.2,15393
1670367600,,291.8,283.8,291.8,281,21890
1670454000,,286.6,281.6,286.8,280.2,13159
1670540400,,281.2,279.6,283.8,277.2,11535
1670799600,,282,275.8,282,274.4,14153
1670886000,,279.4,291.2,293,273.8,30361
1670972400,,291.2,290.8,293,289.2,12280
1671058800,,291.6,290.2,292.4,289,23317
1671145200,,286,283.8,292.8,281,67288
1671404400,,284.6,284.4,288.6,283,12304
1671490800,,282.8,284.4,288.2,280.4,15702
1671577200,,285,289.8,289.8,284.6,3726
1671663600,,288.2,297.4,301.2,288.2,20175
1671750000,,298,303,304.8,296,13677
1672095600,,305,304.4,305.2,301,6598
1672182000,,304.2,301.4,304.2,299.6,10470
1672268400,,303,309.8,311.8,299,31043
1672354800,,310.4,310,317.4,308.2,16203
1672614000,,313,311.8,315.8,310.4,5153
1672700400,,318,315,318,310.4,19065
1672786800,,318,318.6,319.2,315.4,16397
1672873200,,319,319.8,326.4,316.6,55514
1673218800,,320,330,331.8,320,60567
1673305200,,327.6,334.4,334.8,322,44271
1673391600,,334,328.8,336,327.2,50811
1673478000,,330.2,329,333.4,327.2,38872
1673564400,,328.2,323.6,329,322.4,19490
1673823600,,323.6,324.4,325,319,22325
1673910000,,325.2,320.6,326.2,320.6,24133
1673996400,,321.8,326,331.2,319.4,65808
1674082800,,325.4,336,339.4,320.8,46821
1674169200,,336,334,336,332,36789
1674428400,,335,338,343.8,334.2,25204
1674514800,,338,336,343.4,334.8,23276
1674601200,,341.8,336,342,332,14738
1674687600,,340,347,349.8,334.4,41699
1674774000,,346.8,347,351.2,345.4,28633
1675033200,,344.4,345,346.4,342,48267
1675119600,,342.2,351.6,351.6,340.4,76267
1675206000,,351,346.6,355.4,345.4,67081
1675292400,,349,352,357,347.8,49419
1675378800,,355,353.6,357.4,349.2,30518
1675638000,,354,342,356.4,341.4,22931
1675724400,,340.6,339.6,341,331.6,36227
1675810800,,341.6,339,343,334.2,21268
1675897200,,338,344.2,350.4,338,23696
1675983600,,347,326,347,325.4,28869
1676242800,,328.8,334.4,339.6,322,30395
1676329200,,335,323.6,341,321,23463
1676415600,,326.4,336.6,337.4,323.6,17792
1676502000,,336.6,332.4,336.6,327.4,22166
1676588400,,333,341.4,342.2,330,15721
1676847600,,342,333.6,342,331.8,14441
1676934000,,337.8,333.6,337.8,327.2,17257
1677020400,,336.8,326,336.8,323,17558
1677106800,,328.6,333.4,333.4,323.2,17462
1677193200,,333,330,333.8,325.2,12264
1677452400,,333,330.4,333,326.8,6600
1677538800,,328,330.8,336.4,326,20121
1677625200,,332,330.6,334.4,328.8,10814
1677711600,,330.6,326.2,330.6,321.4,24098
1677798000,,328,327.6,332.4,325.2,14670
1678057200,,331,337,340.6,328.4,18647
1678143600,,339,337.2,346,337,16812
1678230000,,338,342,344.6,335,14365
1678316400,,343,332,343,331.6,14593
1678402800,,328,328,335.8,325,19566
1678662000,,328,312.8,328.4,307.4,53845
1678748400,,316,309.8,316,308.2,18813
1678834800,,310,299,310,294,26093
1678921200,,300.4,297.6,301.8,286.2,27077
1679007600,,298,299.6,311,292,81235
1679266800,,297,301.4,302.2,286.6,38179
1679353200,,304,305.2,308.2,300.8,22137
1679439600,,306,302,306,299.2,11027
1679526000,,307.2,305,307.2,295,26659
1679612400,,303.2,297.8,306,290.8,37913
1679868000,,293,302.4,303,293,13726
1679954400,,306,303.8,311,302.4,24281
1680040800,,307,303.8,309,300.2,30632
1680127200,,303.8,308.4,309.4,302,18217
1680213600,,310,308.2,314,307,22967
1680472800,,310,314,316.2,310,18760
1680559200,,320,320.8,328.8,318.6,25143
1680645600,,320.8,322.6,329.2,320,30247
1680732000,,326,326,327.8,322.4,9177
1681164000,,330,340.6,341,327.6,33606
1681250400,,342.6,349.4,353,337,35485
1681336800,,347.8,355,357,346.8,19224
1681423200,,355,354.8,359.6,350.2,21185
1681682400,,356.8,365.8,368.8,356.6,30777
1681768800,,365.8,373.2,380.4,363.4,24920
1681855200,,372.8,372.6,377,364,26129
1681941600,,372.4,384.2,388.6,368.6,34980
1682028000,,381,384.4,386,376,24876
1682287200,,384.6,388.2,389.8,379.4,28411
1682373600,,386.4,389,395.2,384,51528
1682460000,,390,392,395,386,34455
1682546400,,380,388.4,390,366.6,50840
1682632800,,387.8,375.2,388.8,373.4,40966
1682978400,,370,375.6,389.8,370,26932
1683151200,,375,366,382.2,366,29737
1683237600,,364.8,368.8,373.4,362.2,14794
1683496800,,376,378,380,368.8,25799
1683583200,,378,379.4,382.2,373.6,27379
1683669600,,379,386.8,388.8,377.6,36506
1683756000,,387.6,374.4,387.6,373.6,41426
1683842400,,371,377.4,382.2,371,15328
1684101600,,380.2,373,381.2,371.6,6800
1684188000,,370.2,371.4,378.6,369.4,10906
1684274400,,373,365,373,364,12317
1684360800,,371.8,377.4,381.6,370.4,15002
1684447200,,381,380.2,382.6,374,34886
1684706400,,380.2,375,383.4,373.8,61841
1684792800,,378,390.8,393,375.8,34437
1684879200,,386.2,381.4,392,378.6,13429
1684965600,,382.6,373.2,383.8,373.2,17847
1685052000,,375.6,385,386,375,16156
1685311200,,390,381.6,390,379.4,2950
1685397600,,380.2,376.8,386.4,373.8,7102
1685484000,,370.8,370,379.6,370,43425
1685570400,,368.4,382,384.2,368.4,11637
1685656800,,388,387,388,381.6,10962
1685916000,,388.6,391.6,398.6,385.8,27415
1686002400,,385,400,402.6,385,30046
1686088800,,400.8,396.6,405,393.6,22716
1686261600,,400,384.8,401,384.8,19540
1686520800,,384.6,384.4,395.2,383,27303
1686607200,,386.2,381.4,394.4,377.6,37594
1686693600,,385,384.4,392,375.8,53683
1686780000,,390.8,382.6,390.8,378,83963
1686866400,,382.4,386,388.8,380.8,108703
1687125600,,386,382.6,390.8,381.4,11078
1687212000,,382.6,383.8,385.4,380,14991
1687298400,,384,377.2,384,376.6,19406
1687384800,,380,378.8,383,373,27556
1687471200,,376,379.4,383,375.6,18032
1687730400,,380,377.6,381,372.8,15831
1687816800,,378.2,374.4,384.2,371,12760
1687903200,,381,381.6,382.8,372.2,14300
1687989600,,382.6,402.6,403.2,381,48395
1688076000,,405,408,410.8,402.8,23627
1688335200,,412,416,417.8,404.6,45002
1688421600,,416,412.2,418.6,412,29740
1688508000,,412,402,412,401,16592
1688594400,,401.4,410.2,414.4,395.2,18385
1688680800,,403,409.2,412.4,402.4,14465
1688940000,,405.2,415.4,420,405.2,14483
1689026400,,423.4,414,425,413.2,26082
1689112800,,415.8,416.8,419.6,409.2,22659
1689199200,,419.6,420.6,424.8,411.6,30868
1689285600,,423,430.2,438.8,422.4,32434
1689544800,,430.2,436,444.2,429.4,33297
1689631200,,436.2,447.8,452,433.4,84696
1689717600,,451.2,444.6,457.8,441.6,90497
1689804000,,442.4,441.4,450.8,438.8,25276
1689890400,,443.8,441.6,445.8,437.6,13268
1690149600,,446,450.6,454.2,443,17087
1690236000,,450.8,445.6,454,442.2,18745
1690322400,,447,439,448.4,437.8,15022
1690408800,,439,445.6,450.4,439,12402
1690495200,,444.8,439.6,444.8,436.2,13707
1690754400,,440,437.2,442.6,431.8,34011
1690840800,,436.8,436,440,434,10998
1690927200,,431.2,421.4,431.2,418,24111
1691013600,,417.6,424,424.4,416.8,13258
1691100000,,425,425,427.6,417,12629
1691359200,,425,418.8,427.2,415.4,13549
1691445600,,419,418.6,419,411.4,15970
1691532000,,421,416,427,414.2,23674
1691618400,,416,412.2,429.4,411.2,57531
1691704800,,414,429.4,438.6,406.2,76724
1691964000,,429,413.4,429,412.8,43656
1692136800,,414,419,422,411,50118
1692223200,,421,410.8,422.6,408.4,45560
1692309600,,412.6,412.8,414.6,407.6,19577
1692568800,,412.8,406,416.2,403,29212
1692655200,,408.8,402.4,413,401.2,27768
1692741600,,406,406,409.2,399.8,20474
1692828000,,412,394.6,414.8,392.8,25892
1692914400,,392.2,399.4,404.4,388.2,15301
1693173600,,408,396.4,408,389.8,14970
1693260000,,396.2,394.6,402,393.8,17934
1693346400,,394.8,402.8,405,394.8,10348
1693432800,,406.8,400,408.2,400,53692
1693519200,,400,411.2,414,396.6,32301
1693778400,,414.8,405,414.8,404.2,9928
1693864800,,405,393.2,406.2,393.2,19887
1693951200,,382.2,388,392.4,370.2,57992
1694037600,,388,390.2,392,382.8,45251
1694124000,,390.6,402.6,403.4,388.4,38120
1694383200,,404.6,408,411.8,404.6,56143
1694469600,,411,415,418.4,408,33603
1694556000,,418.6,416.8,418.6,412.2,45385
1694642400,,417,416.2,419,409.8,38135
1694728800,,416,415.4,422.2,412.4,81625
1694988000,,413,400.8,416,398.2,13240
1695074400,,419.8,404.2,419.8,399.6,24990
1695160800,,408,427.2,428,405.2,59000
1695247200,,417,424.4,429,417,31344
1695333600,,421,424,428,416.2,14320
1695592800,,424,423.6,428.4,417.6,20354
1695679200,,423,422,427,416.4,17278
1695765600,,416.6,407,423,407,15602
1695852000,,406,411.8,414.8,402.8,19334
1695938400,,408,414,418.4,408,24167
1696197600,,417,411.4,417,404.4,24553
1696284000,,407.4,407.4,411.4,401,38916
1696370400,,402.6,411.8,417.6,399.8,25922
1696456800,,412.2,400.2,416.6,400.2,19061
1696543200,,401.2,406.6,409,401.2,8243
1696802400,,406.6,413.8,416.6,401,35296
1696888800,,415.8,417.2,422.2,415,50670
1696975200,,416.6,450.4,450.8,416.6,62437
1697061600,,452.8,452.8,459.6,446.6,46716
1697148000,,450.8,461.4,464.8,446.6,43152
1697407200,,465,461.4,472,448.4,51793
1697493600,,460.4,476,479.8,460.4,49760
1697580000,,473,475.4,479.8,469,23233
1697666400,,475,470.8,475,467,17554
1697752800,,469.6,457.6,469.6,454.4,19942
