t,p,o,c,h,l,v
1308088800,,2872.16,2866.62,2875.36,2857.55,0
1308175200,,2853.1,2863.81,2868.56,2850.55,0
1308261600,,2864.68,2880.13,2882.25,2859.14,0
1308520800,,2851.4,2828.12,2859.11,2828.12,0
1308607200,,2847.33,2837.19,2852.2,2821.18,0
1308693600,,2834.77,2807.74,2835.31,2807.74,0
1308866400,,2809.21,2801.59,2824.18,2790.64,0
1309125600,,2792.76,2788.18,2797.45,2755.35,0
1309212000,,2778.74,2782.83,2790.23,2764.96,0
1309298400,,2798.39,2812.05,2816.22,2796.61,0
1309384800,,2817.82,2802.01,2830.23,2792.58,0
1309471200,,2803.19,2813.35,2813.35,2792.18,0
1309730400,,2825.82,2804.15,2829.1,2804.15,0
1309816800,,2816.42,2813.58,2823.72,2807.83,0
1309903200,,2815.07,2792.37,2816.96,2788.34,0
1309989600,,2777.69,2820.08,2820.08,2771.79,0
1310076000,,2820.52,2793.62,2822.18,2780.43,0
1310335200,,2782.77,2743.44,2787.06,2743.44,0
1310421600,,2717.56,2734.8,2747.75,2699.35,0
1310508000,,2742.58,2762.63,2765.55,2739.4,0
1310594400,,2750.39,2742.32,2755.33,2732.07,0
1310680800,,2739.18,2747.6,2747.6,2724.41,0
1310940000,,2722.52,2675.67,2726.42,2675.15,0
1311026400,,2686.8,2680.72,2701.91,2680.72,0
1311112800,,2707.43,2693.17,2711.92,2691.22,0
1311199200,,2702.91,2729.46,2732.89,2662.09,0
1311285600,,2736.51,2743.46,2743.46,2717.07,0
1311544800,,2722.54,2734.4,2735.13,2715.62,0
1311631200,,2737.72,2720.54,2738.99,2706.89,0
1311717600,,2716.63,2689.21,2716.63,2678.32,0
1311804000,,2667.83,2720.73,2720.73,2667.83,0
1311890400,,2697.87,2726.31,2726.31,2681.64,0
1312149600,,2744.18,2702.23,2751.14,2702.23,0
1312236000,,2695.17,2665.98,2698.85,2654.93,0
1312322400,,2632.52,2579.15,2649.19,2550.92,0
1312408800,,2586.89,2487.66,2590.4,2460.59,0
1312495200,,2369.86,2447.21,2498.03,2369.86,0
1312754400,,2410.38,2390.01,2480.15,2356.81,0
1312840800,,2427.78,2313.48,2433.68,2269.61,0
1312927200,,2351.69,2194.07,2366.63,2136.2,0
1313013600,,2216.24,2293.38,2293.38,2115.38,0
1313100000,,2287.18,2331.53,2349.07,2256.11,0
1313445600,,2342.31,2387.49,2387.49,2303.52,0
1313532000,,2354.77,2387.3,2407.2,2351.13,0
1313618400,,2353.84,2248.51,2361.64,2177.03,0
1313704800,,2206.02,2252.4,2306.96,2164.32,0
1313964000,,2244.84,2304.59,2305.8,2243.77,0
1314050400,,2294.25,2299.06,2334.25,2270.26,0
1314136800,,2305.2,2301.67,2332.76,2262.3,0
1314223200,,2331.19,2314.33,2334.8,2274.21,0
1314309600,,2302.48,2313.3,2320.5,2270.41,0
1314568800,,2313.3,2352.41,2358.53,2299.27,0
1314655200,,2366.29,2391.15,2391.15,2358.27,0
1314741600,,2399.03,2450.95,2452.41,2395.69,0
1314828000,,2430.58,2414.64,2433.4,2379.06,0
1314914400,,2393.17,2359.75,2398.62,2329.9,0
1315173600,,2304.96,2276.52,2323.51,2272.41,0
1315260000,,2286.06,2290.08,2322.98,2260.39,0
1315346400,,2325.35,2369.75,2369.75,2317.7,0
1315432800,,2369.02,2365.94,2391.07,2336.86,0
1315519200,,2351.93,2248.74,2356.46,2248.74,0
1315778400,,2198.89,2181.88,2202.46,2153.73,0
1315864800,,2211.88,2195.89,2226.9,2154.7,0
1315951200,,2173.53,2210.18,2233.75,2173.53,0
1316037600,,2218.56,2283.99,2320.14,2213.56,0
1316124000,,2300.72,2298.52,2313.59,2287.89,0
1316383200,,2253.43,2263.72,2266.66,2218.66,0
1316469600,,2237.56,2284.94,2310.4,2230.47,0
1316556000,,2301.52,2288.85,2314.17,2275.78,0
1316642400,,2226.05,2122.55,2235.35,2122.55,0
1316728800,,2116.03,2101.23,2118.83,2018.99,0
1316988000,,2055.2,2115.22,2165.9,2042.42,0
1317074400,,2183.28,2203.31,2207.36,2178.48,0
1317160800,,2162.9,2181.59,2209.4,2161.24,0
1317247200,,2170.43,2188.73,2228.19,2164.22,0
1317333600,,2197.94,2188.73,2200.29,2143.33,0
1317592800,,2123.14,2146.56,2161.9,2112.52,0
1317679200,,2123.58,2089.84,2124.31,2049.88,0
1317765600,,2124.82,2144.87,2147.21,2105.24,0
1317852000,,2159.96,2173.27,2194.66,2139.78,0
1317938400,,2181.64,2190.35,2210.16,2162.68,0
1318197600,,2212.23,2265.59,2269.14,2190.1,0
1318284000,,2273.54,2261.87,2279.69,2243.52,0
1318370400,,2268.11,2316.65,2321.52,2245.15,0
1318456800,,2307.51,2272.42,2329.59,2269.53,0
1318543200,,2287.45,2300.65,2318.46,2257.93,0
1318802400,,2322.97,2285.91,2336.21,2263.11,0
1318888800,,2254.16,2288.43,2288.43,2242.64,0
1318975200,,2298.56,2295.22,2308.26,2272.42,0
1319061600,,2261.97,2222.09,2274.81,2222.09,0
1319148000,,2237.67,2305.42,2308.16,2231.85,0
1319407200,,2330.17,2370.68,2375.92,2315.31,0
1319493600,,2363.52,2349.71,2394.71,2319.5,0
1319580000,,2343.09,2340.27,2371.04,2325.79,0
1319666400,,2403.7,2414.62,2433.44,2387.44,0
1319752800,,2420.16,2409.3,2431.12,2394.48,0
1320015600,,2392.53,2371.57,2394.09,2371.57,0
1320188400,,2318.35,2355.68,2376.83,2314.7,0
1320274800,,2328.23,2397.35,2423.55,2327.23,0
1320361200,,2413.69,2362.72,2415.09,2347.87,0
1320620400,,2347.31,2381.66,2407.09,2325.73,0
1320706800,,2383.22,2397.27,2416.48,2379.85,0
1320793200,,2414.32,2315.67,2415.89,2303.28,0
1320879600,,2288.31,2288.44,2322.44,2264.85,0
1321225200,,2355.27,2314.35,2361.47,2304.19,0
1321311600,,2314.51,2302.27,2325.74,2265.27,0
1321398000,,2280.75,2331.49,2331.49,2276.23,0
1321484400,,2309.11,2293.36,2321.04,2277.38,0
1321570800,,2279.89,2239.88,2306.42,2239.88,0
1321830000,,2229.68,2182.14,2230.49,2170.35,0
1321916400,,2198.38,2183.83,2221.47,2183.83,0
1322002800,,2163.11,2146.14,2177.18,2138.77,0
1322089200,,2153.8,2164.88,2164.88,2116.61,0
1322175600,,2146.82,2163.8,2180.77,2126.41,0
1322434800,,2188.99,2211.92,2220.22,2188.93,0
1322521200,,2205.15,2182.53,2219.88,2182.53,0
1322607600,,2171.83,2288.07,2288.07,2164.89,0
1322694000,,2279.01,2265.03,2287.87,2260.78,0
1322780400,,2294,2257.9,2303.75,2250.67,0
1323039600,,2279.03,2292.13,2305.96,2267.1,0
1323126000,,2273.98,2242.12,2293.21,2242.12,0
1323212400,,2260.03,2253.57,2264.72,2222.96,0
1323298800,,2268.49,2211.83,2273.49,2203.36,0
1323385200,,2179.91,2226.88,2233.37,2174.07,0
1323644400,,2216.15,2174.78,2219.02,2162.25,0
1323730800,,2177.2,2187.6,2213.77,2161.7,0
1323817200,,2189.26,2173.94,2206.9,2170.69,0
1323903600,,2189.37,2161.32,2194.93,2147.98,0
1323990000,,2176.24,2116.03,2177.85,2111.44,0
1324249200,,2115.41,2106.24,2149.59,2090.52,0
1324335600,,2099.14,2136.95,2151.49,2094.53,0
1324422000,,2155.12,2156.43,2167.44,2127.99,0
1324508400,,2147.61,2148.41,2158.31,2138.96,0
1324594800,,2154.72,2168.83,2168.83,2151,0
1324940400,,2169.08,2173.35,2178.34,2162.23,0
1325026800,,2156.3,2148.03,2165.91,2144.85,0
1325113200,,2152,2162.62,2162.62,2128.15,0
1325199600,,2163.27,2144.48,2164.53,2137.46,0
1325458800,,2150.6,2194.11,2199,2143.87,0
1325545200,,2203.07,2204.27,2207.93,2184.1,0
1325631600,,2197.87,2183.98,2200.78,2160.82,0
1325718000,,2181.38,2157.43,2181.38,2133.77,0
1326063600,,2164.2,2126.71,2164.2,2126.71,0
1326150000,,2140.68,2138.06,2164.57,2134.01,0
1326236400,,2151.91,2131,2155.59,2119.32,0
1326322800,,2133.78,2166.99,2183.29,2130.67,0
1326409200,,2182.11,2166.38,2192.63,2147.67,0
1326668400,,2153.32,2182.94,2185.09,2150.77,0
1326754800,,2209.14,2207.87,2236.08,2207.21,0
1326841200,,2225.97,2228.09,2235.94,2204.98,0
1326927600,,2239.67,2244.38,2244.38,2200.99,0
1327014000,,2243.23,2261.02,2261.02,2232.64,0
1327273200,,2260.36,2265.75,2274.91,2252.88,0
1327359600,,2266.41,2264.78,2272.49,2251.21,0
1327446000,,2276.68,2252.99,2279.95,2243.1,0
1327532400,,2265.61,2305.55,2326.72,2259.38,0
1327618800,,2307.13,2306.37,2330.56,2302,0
1327878000,,2299.47,2316.62,2316.62,2286.35,0
1327964400,,2323.93,2332.17,2356.21,2322.04,0
1328050800,,2335.04,2363.6,2370.59,2333.17,0
1328137200,,2378.68,2371.09,2380.42,2357.39,0
1328223600,,2368.73,2374.47,2397.61,2362.07,0
1328482800,,2370.99,2390.27,2390.27,2362.6,0
1328569200,,2390.97,2374.64,2401.5,2358.43,0
1328655600,,2383.73,2376.65,2391.17,2368.1,0
1328742000,,2388.62,2364.29,2394.96,2352.29,0
1328828400,,2353.62,2324.97,2358.66,2324.97,0
1329087600,,2345.79,2342.29,2350.46,2331.09,0
1329174000,,2342.57,2329.32,2360.73,2327.84,0
1329260400,,2351,2335.41,2353.78,2326.16,0
1329346800,,2320.82,2319.33,2346.47,2316.11,0
1329433200,,2348.96,2359.89,2359.89,2342.81,0
1329692400,,2369.07,2348.92,2379.84,2348.92,0
1329778800,,2365.77,2352.13,2366.33,2339.39,0
1329865200,,2358.24,2328.36,2358.24,2317.32,0
1329951600,,2313.12,2297.46,2335.49,2297.46,0
1330038000,,2316.1,2311.89,2327.63,2308.94,0
1330297200,,2314.36,2313.28,2314.36,2288.23,0
1330383600,,2322.87,2319.3,2328.62,2308.22,0
1330470000,,2339.3,2317.11,2342,2309.11,0
1330556400,,2297.7,2320.89,2320.89,2293.08,0
1330642800,,2316.97,2325.26,2332.06,2309.54,0
1330902000,,2307.69,2284.32,2315.66,2281.57,0
1330988400,,2280.96,2249.56,2283.73,2240.67,0
1331074800,,2245.63,2265.61,2265.61,2235.96,0
1331161200,,2268.27,2296.59,2296.59,2261.59,0
1331247600,,2301.83,2286.02,2309.33,2282.86,0
1331506800,,2288.12,2292.12,2296.12,2275.89,0
1331593200,,2298.67,2298.33,2301.95,2283.17,0
1331679600,,2322.79,2337.46,2343.1,2317.3,0
1331766000,,2335.29,2344.17,2344.17,2328.17,0
1331852400,,2341.49,2337.92,2352.28,2333.79,0
1332111600,,2337.99,2324.3,2337.99,2316.99,0
1332198000,,2324.33,2299.76,2325.79,2296.94,0
1332284400,,2303.28,2298.42,2315.72,2290.61,0
1332370800,,2296.61,2261.86,2297.1,2251.26,0
1332457200,,2265.42,2284.34,2284.34,2246.19,0
1332712800,,2281.72,2305.12,2310.55,2271.36,0
1332799200,,2329.13,2323.63,2334.96,2314.52,0
1332885600,,2313.54,2307.52,2329,2299.85,0
1332972000,,2291.31,2271.36,2293.43,2266.41,0
1333058400,,2287.98,2286.53,2294.05,2273.34,0
1333317600,,2286.36,2300.97,2303.84,2275.13,0
1333404000,,2307.94,2298.69,2313.81,2298.69,0
1333490400,,2286.19,2257.06,2287.14,2257.06,0
1333576800,,2267.42,2263.35,2271.48,2241.73,0
1334008800,,2252.5,2226.18,2260.07,2226.01,0
1334095200,,2228.34,2251.89,2256.72,2213.05,0
1334181600,,2256.06,2278.58,2278.58,2245.08,0
1334268000,,2275.67,2249.93,2278.11,2249.93,0
1334527200,,2244.33,2251.37,2261.58,2241.69,0
1334613600,,2251.57,2271.2,2276.89,2243.66,0
1334700000,,2274.01,2246.37,2275.3,2243.88,0
1334786400,,2252.42,2232.18,2262.63,2226.99,0
1334872800,,2229.68,2221.91,2237.86,2208.92,0
1335132000,,2212.52,2167.13,2215.18,2162.9,0
1335218400,,2177.07,2180.35,2183.65,2157.33,0
1335304800,,2183.27,2185.89,2212.63,2180.29,0
1335391200,,2200.71,2209.63,2213.36,2192.4,0
1335477600,,2203.29,2244.3,2244.3,2194.09,0
1335736800,,2245.4,2240.57,2245.51,2230.19,0
1335909600,,2249.14,2225.96,2251.74,2218.79,0
1336082400,,2218.98,2210.08,2225.51,2204.11,0
1336341600,,2179,2217.4,2217.4,2177.36,0
1336428000,,2205.94,2168.35,2210.95,2168.35,0
1336514400,,2177.73,2168.49,2185.08,2151.6,0
1336600800,,2179.57,2187.54,2189.88,2169.63,0
1336687200,,2173.41,2178.77,2178.77,2158.47,0
1336946400,,2168.04,2137.12,2168.04,2126.83,0
1337032800,,2140.8,2111.15,2145.19,2108.25,0
1337119200,,2090.71,2119.73,2126.33,2066.94,0
1337205600,,2115.79,2057.12,2121,2057.12,0
1337292000,,2035.67,2060.99,2076.57,2035.67,0
1337551200,,2080.16,2096.35,2102.93,2077.85,0
1337637600,,2106.24,2099.75,2111.51,2082.91,0
1337724000,,2082.64,2038.14,2082.64,2038.14,0
1337810400,,2052.18,2035.8,2053.57,2009.3,0
1337896800,,2048.71,2037.18,2063.66,2020.47,0
1338156000,,2055.14,2055.69,2062.62,2047.58,0
1338242400,,2058.69,2090.74,2092.61,2044.48,0
1338328800,,2075.64,2072.09,2085.96,2056.07,0
1338415200,,2070.15,2096.35,2096.35,2065.91,0
1338501600,,2088.74,2071.54,2100.13,2048.14,0
1338760800,,2065.45,2077.76,2086.35,2055.16,0
1338847200,,2081.21,2039.72,2083.62,2039.72,0
1338933600,,2058.41,2110.91,2110.91,2057.86,0
1339106400,,2087.66,2153.86,2153.86,2082.76,0
1339365600,,2167.34,2164.7,2181.56,2162.57,0
1339452000,,2162.39,2213.31,2216.79,2161.56,0
1339538400,,2215.92,2209.11,2232.9,2201.59,0
1339624800,,2210.65,2207.85,2220.06,2200.59,0
1339711200,,2207.35,2233.38,2248.11,2206.75,0
1339970400,,2259.05,2228.36,2263.34,2219.09,0
1340056800,,2223.9,2270.94,2271.72,2223.9,0
1340143200,,2265.73,2260.76,2276.39,2255.72,0
1340229600,,2246.58,2245.58,2257.96,2235.2,0
1340316000,,2223.16,2242.15,2246.45,2219.61,0
1340575200,,2230.55,2208.35,2231.52,2208.35,0
1340661600,,2223.2,2252.23,2259.94,2220.23,0
1340748000,,2253.63,2276.19,2276.19,2245.79,0
1340834400,,2272.48,2238.18,2272.64,2229.73,0
1340920800,,2272.27,2275.3,2275.3,2252.73,0
1341180000,,2266.57,2254.86,2276.01,2248.64,0
1341266400,,2261.42,2270.54,2277.86,2256.3,0
1341352800,,2267.59,2262.27,2273.15,2251.92,0
1341439200,,2268.93,2287.47,2302.06,2264.1,0
1341525600,,2288.63,2273.28,2294.5,2258.11,0
1341784800,,2263.46,2241.55,2268.51,2237.99,0
1341871200,,2244.71,2247.02,2253.55,2228.91,0
1341957600,,2240.95,2221.15,2245.91,2212.72,0
1342044000,,2147.47,2153.9,2166.35,2142.07,0
1342130400,,2167.91,2191.41,2192.71,2162.23,0
1342389600,,2193.26,2188.92,2193.36,2175.84,0
1342476000,,2188.67,2190.9,2198.5,2179.74,0
1342562400,,2188.65,2184.83,2190.51,2163.31,0
1342648800,,2192.34,2198.92,2198.92,2172.32,0
1342735200,,2193.57,2172.56,2198.07,2168.51,0
1342994400,,2140.94,2101.1,2144.73,2097.57,0
1343080800,,2104.32,2114.51,2115.12,2089.08,0
1343167200,,2102.84,2118.73,2136.74,2099.37,0
1343253600,,2122.35,2114.71,2152.56,2110.1,0
1343340000,,2149.1,2162.64,2168.36,2141.46,0
1343599200,,2168.5,2190.68,2191.93,2160.29,0
1343685600,,2184.13,2185.67,2194.07,2168.92,0
1343772000,,2181.33,2188.63,2188.76,2174.75,0
1343858400,,2185.29,2170.95,2206.88,2162.44,0
1343944800,,2173.78,2222.64,2229.01,2173.58,0
1344204000,,2226.56,2261.97,2261.97,2223.2,0
1344290400,,2258.61,2266.53,2273.33,2250.33,0
1344376800,,2257.87,2269.33,2269.33,2247.82,0
1344463200,,2282.73,2319.42,2322.95,2270.22,0
1344549600,,2307.49,2313.09,2326.61,2301.64,0
1344808800,,2304.41,2311.84,2335.5,2298.32,0
1344895200,,2325.25,2317.7,2331.65,2312.59,0
1345068000,,2328.7,2343.94,2351.03,2324.91,0
1345154400,,2344.85,2313.69,2351.85,2311.67,0
1345413600,,2294.42,2281.86,2301.37,2280.76,0
1345500000,,2297.6,2299.36,2313.24,2297.6,0
1345586400,,2290.7,2279.15,2295.14,2273.59,0
1345672800,,2291.25,2278.08,2291.95,2265.42,0
1345759200,,2274.41,2283.08,2289.38,2263.98,0
1346018400,,2281.74,2276.94,2294.6,2274.55,0
1346104800,,2257.69,2253.26,2263.87,2250.21,0
1346191200,,2259.6,2235.53,2260.22,2235.53,0
1346277600,,2234.48,2227.08,2246.02,2224.38,0
1346364000,,2235.03,2258.29,2267.15,2233.08,0
1346623200,,2261.63,2265.07,2282.64,2260.06,0
1346709600,,2264.13,2248.48,2268.78,2247.56,0
1346796000,,2250.76,2260.87,2269.55,2244.78,0
1346882400,,2267.91,2296.88,2300.52,2266.88,0
1346968800,,2299.28,2317.21,2325.94,2299.28,0
1347228000,,2318.43,2335.29,2338.44,2318.2,0
1347314400,,2325.37,2352.88,2352.88,2318.89,0
1347400800,,2357.48,2347.22,2364.05,2338.28,0
1347487200,,2345.1,2353.51,2353.51,2330.83,0
1347573600,,2408.81,2417.32,2424.09,2396.47,0
1347832800,,2408.57,2403.23,2420.76,2400.96,0
1347919200,,2397.82,2405.41,2405.41,2386.71,0
1348005600,,2410.46,2416.64,2422.1,2401.55,0
1348092000,,2398.78,2387.45,2399.71,2378.6,0
1348178400,,2391.39,2380.32,2395.73,2372.93,0
1348437600,,2375.26,2367.42,2376.91,2355.86,0
1348524000,,2368.51,2382.03,2386.63,2364.67,0
1348610400,,2354.51,2357.34,2358.18,2346.97,0
1348696800,,2360.68,2375.96,2375.96,2353.07,0
1348783200,,2378.73,2371.42,2382.92,2360.85,0
1349042400,,2363.98,2399.8,2399.93,2357.28,0
1349128800,,2397.09,2399.29,2416.45,2394.16,0
1349215200,,2398.38,2388.78,2407.4,2379.68,0
1349301600,,2398.13,2370.18,2400.63,2370.18,0
1349388000,,2377,2411.07,2411.07,2374.77,0
1349647200,,2399.62,2400.99,2407.66,2390.59,0
1349733600,,2400.6,2376.24,2404.61,2373.74,0
1349820000,,2372.7,2392.33,2392.33,2364.07,0
1349906400,,2385.44,2394.21,2403.38,2383.67,0
1349992800,,2387.39,2375.91,2393.19,2370.33,0
1350252000,,2371.08,2377.22,2382.07,2367.3,0
1350338400,,2389.51,2397.98,2400.73,2384.86,0
1350424800,,2396.22,2391.57,2398.28,2373.23,0
1350511200,,2397.01,2397.93,2406.79,2382.06,0
1350597600,,2397.19,2350.25,2397.19,2350.25,0
1350856800,,2354.3,2350.61,2361.73,2344.65,0
1350943200,,2351.51,2310.25,2351.99,2310.25,0
1351029600,,2317.75,2321.53,2326.95,2304.3,0
1351116000,,2326.25,2328.61,2330.58,2314.97,0
1351202400,,2308.8,2320.08,2327.2,2303.33,0
1351465200,,2313.94,2316.38,2321.53,2311.12,0
1351551600,,2315.31,2323.32,2327.47,2315.31,0
1351638000,,2322.89,2317.56,2341.79,2313.42,0
1351810800,,2329,2345.99,2345.99,2316,0
1352070000,,2325.79,2343.9,2348.04,2321.85,0
1352156400,,2349.43,2342.79,2350.98,2337.84,0
1352242800,,2347.41,2325.15,2353.23,2321.61,0
1352329200,,2324.58,2338.06,2338.06,2317.51,0
1352415600,,2331.55,2323.97,2333.16,2306.35,0
1352674800,,2319.92,2335.02,2343.61,2318.8,0
1352761200,,2333.58,2354.3,2354.3,2325.13,0
1352847600,,2355.67,2366.77,2383.38,2349.43,0
1352934000,,2360.33,2371.77,2382.29,2354.76,0
1353020400,,2373.12,2367.74,2383.53,2367.74,0
1353279600,,2379.67,2404.36,2409.8,2377.8,0
1353366000,,2404.86,2404.88,2407.14,2389.52,0
1353452400,,2401.23,2385.95,2404.31,2381.43,0
1353538800,,2386.18,2374.31,2392.36,2374.31,0
1353625200,,2382.08,2398.39,2398.39,2370.15,0
1353884400,,2398.63,2405.82,2413.28,2388.54,0
1353970800,,2421.54,2407.06,2423.98,2400.09,0
1354057200,,2396.9,2401.54,2407.42,2389.72,0
1354143600,,2415.44,2410.79,2424.47,2410.79,0
1354230000,,2413.43,2421.54,2421.54,2404.34,0
1354489200,,2419.92,2442.58,2447.09,2419.92,0
1354575600,,2438.88,2457.52,2466.85,2436.62,0
1354662000,,2471.17,2468.85,2481.51,2457.74,0
1354748400,,2475.1,2485.44,2486.42,2461.77,0
1354834800,,2483.94,2450.74,2484.23,2450.74,0
1355094000,,2450.99,2476.53,2476.53,2448.64,0
1355180400,,2480.06,2512.64,2512.64,2478.83,0
1355266800,,2519.53,2525.4,2528.28,2502.27,0
1355353200,,2527.39,2518.8,2529.86,2507.24,0
1355439600,,2520.97,2536.8,2536.8,2513.66,0
1355698800,,2532.75,2551.53,2551.53,2527.73,0
1355785200,,2558.71,2575.81,2575.81,2555.4,0
1355871600,,2578.06,2602.51,2607.08,2578.06,0
1355958000,,2587.03,2593.73,2609.06,2583.67,0
1356044400,,2578.19,2583.06,2584.34,2554.4,0
1356562800,,2581.96,2600.67,2613.33,2577.79,0
1356649200,,2613.76,2582.98,2618.06,2582.98,0
1357081200,,2618.86,2626.21,2634.18,2614.16,0
1357167600,,2617.93,2628.36,2628.36,2609.11,0
1357254000,,2615.09,2601.73,2617.13,2592.47,0
1357513200,,2600.21,2578.48,2602.15,2572.42,0
1357599600,,2571.61,2562.63,2590.51,2555.12,0
1357686000,,2564.38,2567.59,2570.15,2551.21,0
1357772400,,2572.11,2573.62,2587.5,2550.52,0
1357858800,,2573.78,2557.93,2575.5,2551.92,0
1358118000,,2567.29,2560.14,2579.96,2554.54,0
1358204400,,2549.83,2532.42,2554.19,2526.39,0
1358290800,,2524.36,2565.15,2565.15,2520.28,0
1358377200,,2563.8,2567.16,2585.63,2557.35,0
1358463600,,2584.56,2572.14,2584.99,2563.1,0
1358722800,,2570.44,2573.67,2578.18,2564.17,0
1358809200,,2581.16,2566.6,2584.11,2557.5,0
1358895600,,2552.99,2558.39,2573.61,2547.14,0
1358982000,,2561.17,2568.63,2571.24,2549.45,0
1359068400,,2571.7,2542.32,2576.66,2533.01,0
1359327600,,2534.4,2521.5,2539.89,2511.5,0
1359414000,,2525.08,2524.36,2525.22,2503.97,0
1359500400,,2501.65,2496.15,2524.19,2490.37,0
1359586800,,2499,2492.76,2503.27,2480.56,0
1359673200,,2497.28,2499.19,2507.45,2493.77,0
1359932400,,2511.9,2469.73,2520.16,2469.73,0
1360018800,,2475.86,2485.25,2485.25,2473.16,0
1360105200,,2491.04,2455.47,2494.26,2455.47,0
1360191600,,2458.97,2467.45,2487.42,2454.2,0
1360278000,,2481.34,2495.42,2500.4,2476.37,0
1360537200,,2501.76,2497.88,2508.47,2489.69,0
1360623600,,2492.42,2470.48,2513.11,2462.43,0
1360710000,,2470.45,2471.21,2480.63,2462.69,0
1360796400,,2471.87,2456.36,2476.36,2443.87,0
1360882800,,2448.93,2467.63,2474.63,2443.72,0
1361142000,,2475.15,2476.01,2485.03,2473.66,0
1361228400,,2476.62,2477.19,2493.83,2470.95,0
1361314800,,2468.93,2443.16,2476.67,2438.72,0
1361401200,,2432.27,2436.47,2436.47,2407.65,0
1361487600,,2438.8,2437.24,2441.02,2423.74,0
1361746800,,2440.83,2454.92,2466.39,2433.7,0
1361833200,,2421.67,2428.57,2433.03,2420.82,0
1361919600,,2439.27,2450.36,2450.36,2431.56,0
1362006000,,2458.75,2452.01,2462.32,2443.26,0
1362092400,,2441.18,2452.86,2453.03,2428.72,0
1362351600,,2440.98,2438.97,2445.8,2432.2,0
1362438000,,2450.45,2477.68,2477.68,2450.16,0
1362524400,,2482.25,2481.36,2498.61,2477.94,0
1362610800,,2478.96,2474.7,2485,2471.46,0
1362697200,,2485.48,2490.7,2505.66,2480.86,0
1362956400,,2491.79,2479.2,2494.14,2476.03,0
1363042800,,2480.19,2482.39,2486.86,2473.77,0
1363129200,,2478.34,2473.95,2484.37,2467.99,0
1363215600,,2471.85,2498.84,2510.5,2470.73,0
1363302000,,2513.49,2486.3,2518.12,2484.55,0
1363561200,,2458.58,2453.9,2468.03,2439.52,0
1363647600,,2450.53,2421.94,2455.39,2419.94,0
1363734000,,2428.64,2422.61,2440.66,2420.21,0
1363820400,,2435.54,2395.82,2435.76,2388.28,0
1363906800,,2391.08,2370.02,2391.84,2367.71,0
1364166000,,2401.48,2339.48,2401.48,2334.87,0
1364252400,,2346.5,2353.41,2356.06,2330.45,0
1364338800,,2356.68,2385.27,2385.27,2341.38,0
1364425200,,2368.15,2370.07,2389.19,2355.28,0
1364853600,,2373.73,2375.67,2382.59,2365.11,0
1364940000,,2372.45,2336.45,2373.55,2325.35,0
1365026400,,2336.22,2342.64,2349.55,2318.03,0
1365112800,,2347.74,2346.37,2361.08,2330.98,0
1365372000,,2364.48,2344.72,2376.85,2344.72,0
1365458400,,2357.88,2347.1,2361.57,2338.26,0
1365544800,,2351.58,2370.51,2382.72,2348.91,0
1365631200,,2382.68,2409.02,2409.02,2373.77,0
1365717600,,2403.47,2397.08,2406.11,2386.89,0
1365976800,,2381.83,2350.08,2394.29,2330.61,0
1366149600,,2368.16,2304.59,2368.16,2297.97,0
1366236000,,2296.87,2269.22,2306.47,2269.22,0
1366322400,,2283.21,2277.71,2287.38,2257.39,0
1366581600,,2287.58,2278.07,2303.18,2271.7,0
1366668000,,2271.65,2273.47,2276.35,2251.8,0
1366754400,,2282.98,2286.71,2289.49,2255.07,0
1366840800,,2294.25,2288.09,2296.92,2268.42,0
1366927200,,2290.17,2294.06,2305.34,2280.57,0
1367186400,,2304.01,2303.18,2312.31,2296.86,0
1367272800,,2307.57,2319.15,2319.15,2277.86,0
1367445600,,2315.66,2305.9,2329.23,2305.25,0
1367791200,,2323.45,2339.22,2339.22,2312.17,0
1367877600,,2334.06,2347.82,2360.18,2330.08,0
1367964000,,2352.94,2367.91,2367.91,2350.27,0
1368050400,,2373.45,2348.95,2376.32,2344.01,0
1368136800,,2348.88,2338.16,2356.83,2332.43,0
1368396000,,2332.79,2354.34,2357.28,2331.35,0
1368482400,,2360.01,2386.81,2391.5,2348.58,0
1368568800,,2401.86,2408.86,2408.86,2384.54,0
1368655200,,2404.35,2390.32,2405.1,2386.66,0
1368741600,,2385.95,2391.07,2404.39,2382.36,0
1369000800,,2399.34,2376.78,2413.42,2376.78,0
1369087200,,2387.95,2370.32,2392.72,2368.6,0
1369173600,,2384.49,2371.95,2385.49,2366.59,0
1369260000,,2333.88,2359.42,2366,2330.01,0
1369346400,,2365.83,2384.58,2394.02,2365.83,0
1369605600,,2398,2451.06,2451.06,2397.84,0
1369692000,,2460.62,2469.37,2488.85,2454.17,0
1369778400,,2460.67,2463.37,2476.84,2453.84,0
1369951200,,2452.28,2485.5,2485.5,2452.28,0
1370210400,,2455.33,2443.65,2471.68,2439.05,0
1370296800,,2453.83,2462.92,2467.14,2451.9,0
1370383200,,2456.38,2461.51,2473.41,2447.58,0
1370469600,,2459.51,2446.29,2467.03,2444.58,0
1370556000,,2448.36,2488.84,2505.57,2445.28,0
1370815200,,2492.19,2503.41,2512.99,2492.19,0
1370901600,,2498.95,2484.11,2499.93,2473.16,0
1370988000,,2484.07,2481.6,2496.04,2475.94,0
1371074400,,2457.15,2472.75,2482.96,2450.62,0
1371160800,,2490.35,2478.43,2497.1,2474.87,0
1371420000,,2484.38,2463.37,2486.16,2457.96,0
