t,p,o,c,h,l,v
1387753200,,390.85,383.16,390.85,381.6,268
1388098800,,371.16,386,386.45,371.16,135
1388358000,,386.37,385.89,386.52,385.6,715
1388617200,,387.81,381.37,387.81,381.37,298
1388703600,,381.4,382,382,381.4,44
1389049200,,389.89,386.35,389.89,384.08,284
1389135600,,390,385,390,384.42,38
1389222000,,385.1,385.64,385.64,384.26,41
1389308400,,385.64,382.83,386.17,382.83,825
1389567600,,389.99,383.12,389.99,383,20
1389654000,,383.12,382.51,383.12,381,815
1389740400,,387.29,392.51,392.51,387.29,128
1389826800,,392,393.75,394.3,392,68
1389913200,,398.99,393.68,398.99,393.05,48
1390172400,,393,392.36,393,391.82,148
1390258800,,397,393.99,397,393.99,40
1390345200,,393.93,393.93,393.93,393.93,7
1390431600,,392.7,390.35,392.7,389.5,1235
1390518000,,396,383.06,396,383.06,1077
1390777200,,381.5,381,384.39,381,94
1390863600,,383.19,382,383.19,381.48,84
1390950000,,398.76,379.74,398.76,378,1241
1391036400,,382.97,383,383,382.97,19
1391122800,,398.53,380,398.53,379.97,556
1391382000,,389.97,379.68,389.97,378.7,89
1391468400,,376.5,374.72,376.5,371.58,152
1391554800,,375.5,371,375.5,371,52
1391641200,,380,374.5,380,372.5,72
1391727600,,376.04,376,377.66,375.5,47
1391986800,,380,377.98,380,377.8,314
1392073200,,376,382.33,383.07,376,614
1392159600,,385.41,386.32,387.46,384.8,90
1392246000,,386.4,386.4,386.4,384.11,261
1392332400,,389.88,388.72,389.91,388.72,1448
1392591600,,388.72,389,389.7,388.72,100
1392678000,,389,388.85,389,388.5,86
1392764400,,390.15,390.76,390.76,388.03,60
1392850800,,387,386.42,387,386.42,330
1392937200,,389.05,389.37,389.37,389.05,25
1393196400,,389.37,390.91,390.91,388.15,19
1393282800,,390.92,389.1,390.93,389.1,32
1393369200,,390.4,389.19,391.42,389.19,556
1393455600,,387.53,387.82,387.82,387.08,63
1393542000,,391.4,391.4,391.4,391.4,2
1393801200,,393.99,383,393.99,381.9,427
1393887600,,375.11,384.7,384.7,375.11,5
1393974000,,394.48,387.93,394.48,387.93,229
1394060400,,389.12,388,389.12,388,47
1394146800,,385,385,385,385,5
1394406000,,381,378.04,381,377.45,645
1394492400,,0,378.04,378.04,378.04,0
1394578800,,378,377.72,378,376,62
1394665200,,377.5,373.45,377.87,373.09,1436
1394751600,,371.01,371.5,371.5,366.83,110
1395010800,,372.5,375.68,375.68,372.5,43
1395097200,,394,375.99,394,374.09,141
1395183600,,378.63,378.43,380,378.39,810
1395270000,,366.3,377.3,377.3,366.3,330
1395356400,,380.6,380.6,380.6,380.6,2
1395615600,,381,379.55,381,377.53,1214
1395702000,,377.86,380,380.95,377.86,422
1395788400,,382,382,382,382,123
1395874800,,383,380.88,383,380.88,17
1395961200,,385.05,387,387,385.05,183
1396216800,,388.91,388.9,388.91,388,25
1396303200,,390,390,390,388.9,160
1396389600,,380.3,390.65,390.65,380.3,161
1396476000,,389.8,390.64,390.64,388.09,13
1396562400,,390.5,390.6,391,390.5,1210
1396821600,,403.6,388.1,403.6,388.1,28
1396908000,,389,382,389,381.5,239
1396994400,,383.73,384.8,384.87,383.73,417
1397080800,,0,384.8,384.8,384.8,0
1397167200,,375,379,379.99,375,59
1397426400,,376.73,376.86,378.19,375,514
1397512800,,376,377.5,377.5,376,210
1397599200,,379,377,379,375.19,294
1397685600,,379,382,382,379,54
1398117600,,384,389.55,389.55,384,40
1398204000,,390.1,389.58,390.1,389.58,12
1398290400,,390,385,391.79,385,187
1398376800,,386.08,384.6,386.09,384,54
1398636000,,384.6,384.6,384.6,384.6,5
1398722400,,381.01,389.19,389.19,381.01,68
1398808800,,390,392.49,392.49,390,49
1398981600,,391.11,391,391.11,390,39
1399240800,,387.01,385.31,389.33,384.82,16
1399327200,,387.56,385.31,387.56,385.31,45
1399413600,,384,386.92,387.5,384,17
1399500000,,390.11,390.11,390.11,390.11,2
1399586400,,390.11,388.57,390.11,388.57,6
1399845600,,392.1,393.61,393.61,392.1,10
1399932000,,394.5,396,396,394.5,71
1400018400,,396,396,396,395.17,225
1400104800,,396,393,397,393,36
1400191200,,392.71,391.94,392.71,390,21
1400450400,,392,391.86,392,391.86,2
1400536800,,392.25,391.75,392.25,391.75,35
1400623200,,391.75,393,393,390,26
1400709600,,399,393,399,393,12
1400796000,,392.07,392.45,392.45,392.07,6
1401055200,,398.57,398.57,398.57,398.57,10
1401141600,,399,400.83,402.49,399,314
1401228000,,397,399.9,402.48,397,109
1401314400,,399.21,399,399.21,399,43
1401400800,,399.33,399.38,399.4,399.33,66
1401660000,,402.5,399.3,402.5,399.3,25
1401746400,,386,397.75,399.61,385,102
1401832800,,398.62,399.76,399.9,398.62,50
1401919200,,396,397.46,399.21,396,36
1402005600,,398,397.46,398,397.46,4
1402264800,,397.63,397.66,397.66,397.63,7
1402351200,,399.9,399.13,399.9,399.13,14
1402437600,,398.7,397,398.7,397,21
1402524000,,397,397,397,397,1
1402610400,,395,395.8,395.8,394.72,73
1402869600,,387,397.5,397.5,387,181
1402956000,,399.9,397.5,399.9,397.5,35
1403042400,,400,399.36,400,399.36,38
1403215200,,400.1,404.24,405,400.1,152
1403474400,,405,399.46,405,399.43,30
1403560800,,400,399.46,400,399.46,24
1403647200,,398,396,398.18,396,33
1403733600,,393,394.42,394.42,393,30
1403820000,,395.9,395.34,395.9,395.05,36
1404079200,,397,395.5,397,395.5,21
1404165600,,397,397.48,397.48,397,52
1404252000,,399.35,399,399.35,399,16
1404338400,,399.8,399.8,399.8,399.8,10
1404424800,,402.04,402.04,402.04,402.04,6
1404684000,,402.5,401.91,402.5,401.91,9
1404770400,,398.35,394.59,398.35,394.5,84
1404856800,,395,392.34,395,392,67
1404943200,,393,388.93,393,388,44
1405029600,,389,387.97,389,387.97,20
1405288800,,402.55,391.29,402.55,390.3,22
1405375200,,393,391,393,391,119
1405461600,,391.1,394.76,394.76,391.1,41
1405548000,,393.15,392.3,394.76,392.3,25
1405634400,,389.71,389.71,389.71,389.71,3
1405893600,,389.05,386.83,389.05,386,18
1405980000,,387.9,387.9,387.9,387.9,35
1406066400,,0,387.9,387.9,387.9,0
1406152800,,388,390,390,388,9
1406239200,,391.72,390,391.72,390,14
1406498400,,387.9,384.06,387.9,383.5,179
1406584800,,372.3,389.5,389.5,372.3,209
1406671200,,388.15,387.91,389,387.91,20
1406757600,,384,382.12,384,382.12,16
1406844000,,395,377,395,374.06,92
1407103200,,377.2,369.81,377.2,369.81,876
1407189600,,369.2,372,372.9,369.2,240
1407276000,,369.2,369.82,370,367.9,535
1407362400,,370.64,368.99,372.15,368.99,618
1407448800,,367.05,366.11,367.95,363.95,423
1407708000,,384,372.66,384,372.66,37
1407794400,,380,370,380,370,231
1407880800,,372.14,371.97,372.14,371.97,20
1407967200,,371.9,374.22,374.22,371.47,50
1408312800,,375,374.66,375.3,374.66,39
1408399200,,377.93,377.84,378.16,377.84,1017
1408485600,,383.3,377.76,383.3,376,56
1408572000,,379,380.2,380.2,379,10
1408658400,,380.67,379,380.67,379,33
1408917600,,382.5,382.34,383.2,382.34,580
1409004000,,384.5,383.85,384.5,383.8,103
1409090400,,388.02,389.53,389.57,388.02,34
1409176800,,389.53,386.11,389.53,385,138
1409263200,,389.53,387.53,389.53,387.53,8
1409522400,,389,385.96,389,385.96,17
1409608800,,389.53,389,390.55,389,520
1409695200,,390,392,392,390,15
1409781600,,390.7,391.6,391.6,389,34
1409868000,,395,394.25,395.79,393.76,50
1410127200,,395.04,394.98,395.04,394.98,9
1410213600,,396.63,394.37,396.76,394.37,115
1410300000,,395,394.15,395,393.52,411
1410386400,,394.15,392.88,394.15,392.88,23
1410472800,,395,392.5,395,392.23,42
1410732000,,393,393.07,393.24,392.66,86
1410818400,,0,393.07,393.07,393.07,0
1410904800,,396,392.5,396,392.5,73
1410991200,,393,396,396,393,26
1411077600,,399,398,400.1,398,171
1411336800,,402,394.29,402,394.29,123
1411423200,,394,389.7,394,389.2,52
1411509600,,387,386,387,386,40
1411596000,,392,386,392,386,83
1411682400,,384.2,384,385.91,384,31
1411941600,,385,380.93,385,379.9,652
1412028000,,381.71,382.16,382.31,381.18,508
1412114400,,384.6,380.98,384.6,379.3,616
1412200800,,378,373.14,379.04,373.14,319
1412287200,,0,373.14,373.14,373.14,0
1412546400,,375.5,372.62,377.57,372.62,216
1412632800,,372,369,372,368.5,455
1412719200,,367,364.99,367.13,364.56,1057
1412805600,,366,364.59,389.9,364.18,1964
1412892000,,363,356.99,363,355.71,2011
1413151200,,351,357.78,359.22,351,1133
1413237600,,356.29,357.93,359.42,354.16,416
1413324000,,359.7,349.2,359.75,349.2,667
1413410400,,349.43,348,351.2,343.3,405
1413496800,,348,359.56,359.56,348,616
1413756000,,360,356.5,360,355.6,809
1413842400,,356.5,362.77,362.77,355,757
1413928800,,365,365,365,362.77,264
1414015200,,379,368,379,363,36
1414101600,,370,367.52,370,367.52,118
1414364400,,370,364.39,370,364.39,61
1414450800,,369.58,370,370,369.58,48
1414537200,,369.58,373.28,374,369.58,115
1414623600,,372.7,367.5,373.1,364.16,590
1414710000,,377.62,380.5,380.5,377,228
1414969200,,383,379.58,383,379.1,152
1415055600,,379.5,375.73,380.16,375.73,319
1415142000,,376,380,381,376,310
1415228400,,385,385,385,380,80
1415314800,,388,379,388,379,58
1415574000,,378,381,381.1,378,190
1415746800,,385,375.91,385,375.91,697
1415833200,,379.4,378.46,379.4,378.46,16
1415919600,,378.56,378,378.56,377.74,50
1416178800,,380.7,380.7,380.7,375.5,54
1416265200,,385,385.35,385.35,384.5,32
1416351600,,385.5,385.6,388.63,385.06,106
1416438000,,385,385,385,383.67,49
1416524400,,390.39,394.64,395,390.39,299
1416783600,,395,397.92,398.58,395,573
1416870000,,400,398.94,401.74,398.94,246
1416956400,,398.95,400.98,402.29,398.95,272
1417042800,,403.5,404,404,403.5,25
1417129200,,403,402.53,403.18,402.23,130
1417388400,,402.53,402.44,402.53,400.99,61
1417474800,,404.99,400.1,404.99,400,151
1417561200,,400.1,401.5,401.5,400,96
1417647600,,401.5,399,405,399,58
1417734000,,401.73,401.91,401.91,401.73,5
1417993200,,401.75,405,405,401.75,49
1418079600,,404,395.96,404,395.96,490
1418166000,,397.9,395.94,398.27,395.94,42
1418252400,,401,396.72,401,396,45
1418338800,,401,392.97,401,392.97,23
1418598000,,390,385,390,385,86
1418684400,,376,381,381,374.38,456
1418770800,,397.98,390.5,397.98,386.5,375
1418857200,,398,402.7,402.7,396,97
1418943600,,405,404,407.33,402.11,96
1419202800,,405,409.74,409.74,405,82
1419289200,,408.88,410,410,407.5,764
1419807600,,410,410,414,408.87,211
1419894000,,410,407.8,411.8,407.8,95
1420153200,,407.8,407.75,407.8,404,37
1420412400,,405.75,396.23,406.62,396.23,72
1420585200,,396.25,398.99,399.93,396,101
1420671600,,400.36,404.62,404.62,400.36,134
1420758000,,407.03,400.01,407.03,400.01,31
1421017200,,401.29,400.28,405.43,400,80
1421103600,,405.32,412.5,412.5,405.32,68
1421190000,,408.01,407.48,412.82,406.88,778
1421276400,,410,417,417,409.29,136
1421362800,,418.93,422.86,422.86,416.5,1186
1421622000,,428.24,429.43,430,426.1,161
1421708400,,430.15,429.02,431.02,429,263
1421794800,,430,427,430,424,299
1421881200,,435,429,435,427.82,2879
1421967600,,432.25,433.27,437,432.25,3128
1422226800,,433.3,440.01,440.01,433.28,515
1422313200,,441.54,436,441.54,433.84,193
1422399600,,439.8,437.71,449,433.84,236
1422486000,,437.85,436.83,440.45,435.84,1230
1422572400,,441.66,433.6,441.66,433.6,66
1422831600,,434.37,433,435.34,433,75
1422918000,,440.03,440.4,444.28,438.84,346
1423004400,,440.43,436.09,440.43,436.09,220
1423090800,,437.1,438.5,441.72,437.1,85
1423177200,,437,437.31,437.7,436.46,402
1423436400,,431.7,430.29,433.94,429,251
1423522800,,431.99,435,437,431,2145
1423609200,,437.76,440.48,440.48,437,401
1423695600,,438.69,442,443.2,438.69,124
1423782000,,443.41,444,445.41,443.41,111
1424041200,,442.81,442.34,443,441.24,98
1424127600,,442,440.5,442.66,437,213
1424214000,,443.45,444.91,444.91,443.12,19
1424300400,,442.98,442.13,442.98,441.85,33
1424386800,,443.53,445,449.01,443.08,185
1424646000,,448.95,449.5,450.39,448,131
1424732400,,450.6,450.88,451,447.71,125
1424818800,,450.88,451.52,452.79,450.88,2109
1424905200,,451.95,454.57,454.57,450.3,1081
1424991600,,454.77,457.16,457.16,454.11,112
1425250800,,460,459.5,460.8,458,209
1425337200,,460.41,458,461.18,458,647
1425423600,,458.07,456.84,458.07,451.73,553
1425510000,,458.9,463,463,458.42,176
1425596400,,462.21,463.8,463.8,460,167
1425855600,,460.35,461,461.4,458.32,153
1425942000,,462.23,465.1,465.1,457.23,3316
1426028400,,465.1,470,470.78,464.44,2683
1426114800,,470.17,472.6,473.64,470.15,2179
1426201200,,474.62,479,479,473.16,253
1426460400,,479.42,487.1,487.1,479.42,404
1426546800,,488.21,481.77,488.4,479.15,339
1426633200,,482,478,482,475,1292
1426719600,,485,472.48,485,472.48,186
1426806000,,478.81,483.5,483.5,476.61,234
1427065200,,480.12,473.1,480.12,473.1,358
1427151600,,471.42,475.94,476.78,470,3271
1427238000,,479,472,479,472,1687
1427324400,,463.62,463,464.12,461,1906
1427410800,,468.95,472.03,473.38,468.95,2015
1427666400,,475.28,475.78,478.75,473.63,1083
1427752800,,478.35,475.67,480,474.23,228
1427839200,,469.38,473.24,478.12,469.31,2193
1427925600,,472.64,471,472.64,470.22,1163
1428357600,,473.13,476.9,476.9,473.13,468
1428444000,,473.99,468.56,473.99,465.63,2487
1428530400,,470,474.25,474.25,469.42,221
1428616800,,478.35,478.8,481.2,477,1059
1428876000,,479.12,480,482.41,479.12,2178
1428962400,,478.65,474.37,479.2,474.02,2199
1429048800,,476.77,479.41,479.41,476.77,123
1429135200,,474.01,468.79,474.01,468.28,3404
1429221600,,465.8,456,469.35,455.36,1579
1429480800,,456,459,461.5,456,333
1429567200,,461.01,464.37,465.44,459.53,237
1429653600,,465,458,465,458,192
1429740000,,456.3,454.3,457.33,454,189
1429826400,,456.41,456.3,461,455.11,336
1430085600,,463.71,464.74,464.74,458.55,174
1430172000,,464.74,456.95,465.15,456.95,111
1430258400,,456.73,445.88,456.77,443.86,1201
1430344800,,445.67,448,449.63,441.88,1458
1430690400,,453.43,454.13,455,450,210
1430776800,,452.18,445,455.9,443.19,1124
1430863200,,444.47,440.1,449,439.97,3234
1430949600,,440.82,446.8,446.82,440.45,1293
1431036000,,446.8,457.7,458,446.8,854
1431295200,,459.2,457.61,460.3,457.61,124
1431381600,,458.37,453,458.37,451,1255
1431468000,,456.4,450.91,456.41,450,78
1431554400,,448.2,455.35,455.35,444.23,2577
1431640800,,455.35,445.55,455.5,445.55,2373
1431900000,,445.31,452.1,452.42,445.31,4739
1431986400,,457.76,465,465,457.76,1225
1432072800,,464.62,468,468.24,462.1,590
1432159200,,466,469.27,469.27,464.29,1036
1432245600,,469.7,468.29,469.7,466.05,561
1432504800,,468.3,469.99,470,468.3,44
1432591200,,469.53,465.01,471.65,463,3229
1432677600,,465.29,468,468,461.96,317
1432764000,,468.5,466.5,471.06,466.5,3105
1432850400,,459.07,455.89,464.8,455.89,1085
1433109600,,456.5,455,457.5,453.05,103
1433196000,,455,451.96,455,449.95,72
1433282400,,452.96,457.9,457.9,451,2351
1433455200,,453.48,452,453.48,446.82,2278
1433714400,,447.1,446.72,447.85,445.07,273
1433800800,,444.67,440,444.67,438.53,1204
1433887200,,442.07,447.11,447.11,442.07,2108
1433973600,,451.34,453.44,457.06,447.11,311
1434060000,,449.97,443.08,451.47,443.08,1741
1434319200,,443.02,442.42,444.3,438.42,1907
1434405600,,438,438.6,439.99,432.76,711
1434492000,,444.35,438.74,445,438.74,334
1434578400,,438.74,437.4,438.85,436,137
1434664800,,446.62,443.51,452.71,443.51,1021
1434924000,,443.4,460.71,460.71,443.4,193
1435010400,,463,468,468,461.66,892
1435096800,,466.64,461.08,466.64,458.1,295
1435183200,,462,463.99,467,461.94,201
1435269600,,460.75,463.83,466.52,460.75,85
1435528800,,449.95,454,454,436,1104
1435615200,,448.44,443.99,450,441,178
1435701600,,449.51,453.97,453.97,446,621
1435788000,,453.97,449.75,454.33,449.75,56
1435874400,,461,446.25,461,446.15,329
1436133600,,446,441.1,446,441.1,2494
1436220000,,442.35,434.84,444.09,434,914
1436306400,,430.01,440.06,440.06,430.01,38
1436392800,,440.3,447.54,448.41,440.3,1015
1436479200,,447,454.9,455.9,447,256
1436738400,,459.71,460,461,459.21,414
1436824800,,459.06,459,460.03,457.29,82
1436911200,,459,460.2,460.2,459,7
1436997600,,463,466.67,467,462.78,487
1437084000,,467,464.86,467,461.75,603
1437343200,,472,469.53,472,468.1,202
1437429600,,469.39,461.78,469.39,461.78,272
1437516000,,460.95,459.53,462.03,456.65,39
1437602400,,461.7,455.02,461.7,455.02,238
1437688800,,457.91,455,459.05,455,114
1437948000,,453.51,442.7,453.51,442.7,423
1438034400,,443.75,446.08,447.15,440,214
1438120800,,449.07,448.27,449.07,448,1056
1438207200,,450,447.3,453.15,447.3,2163
1438293600,,453,450,453,450,120
1438552800,,454.55,458,458,452.84,246
1438639200,,459.17,458.12,459.17,458.06,33
1438725600,,462.63,467.9,467.9,462.63,63
1438812000,,469,469,471.27,468.41,890
1438898400,,467.49,466,467.5,465.27,112
1439157600,,465.54,469.35,469.35,465.54,39
1439244000,,469.35,458.8,469.87,458.8,2099
1439330400,,452.53,444.44,452.53,444.44,2451
1439416800,,449.51,446.77,451.09,445.8,1099
1439503200,,446.67,443.84,446.67,442.39,89
1439762400,,444.7,441.91,445.6,434.38,1281
1439848800,,440.66,440,440.66,438.99,366
1439935200,,437.24,432.5,437.24,432.5,198
1440021600,,430.41,423,430.62,423,876
1440108000,,416.38,419,422,411,2959
1440367200,,400.31,397,405.35,385.22,1033
1440453600,,399.87,410.23,412.45,399.87,816
1440540000,,409.2,408.62,413.3,407,792
1440626400,,420,422.5,422.5,419.73,803
1440712800,,423,418.61,423.61,417.85,627
1440972000,,417.97,417.74,418.3,416.53,196
1441058400,,413.56,408.36,413.56,405,1326
1441144800,,413,410,413,409.27,95
1441231200,,412.76,417.66,418.2,412.76,524
1441317600,,413.79,410.16,414.3,407.17,544
1441576800,,414.35,412.76,415.05,412.76,137
1441663200,,416.2,419.62,421,416.2,183
1441749600,,426.7,419.43,426.7,419.43,686
1441836000,,416.73,415.87,418,415,45
1441922400,,415.71,411.5,415.71,409,44
1442181600,,411,411.91,411.91,410.87,38
1442268000,,413.93,411.73,413.93,411.18,14
1442354400,,417.63,413.11,417.63,412,1600
1442440800,,414.57,415,416.98,413.2,135
1442527200,,411.37,403.93,411.37,399.98,1667
1442786400,,401.46,401.83,402,397.63,275
1442872800,,402.58,387.05,402.58,387.05,1454
1442959200,,390.35,392.01,393.36,385.9,270
1443045600,,391.1,382.89,391.79,382.89,1422
1443132000,,391,395.01,395.01,391,169
1443391200,,395,388,395,388,315
1443477600,,382.52,383.22,390.2,382.52,103
1443564000,,397.35,396.26,397.35,394.7,156
1443650400,,399.97,391.7,400,391.7,304
1443736800,,392.29,390,394.62,387.56,248
1443996000,,397.63,402.6,402.6,394.44,365
1444082400,,402.06,405,405,399.26,49
1444168800,,407.93,410.41,410.41,406.06,354
1444255200,,415,408.64,415,402.52,86
1444341600,,423.97,410.82,423.97,409.93,25
1444600800,,414.5,410,414.5,410,31
1444687200,,411,408.6,411,408.6,7
1444773600,,406,406.92,407,403.28,383
1444860000,,409,410.26,410.26,407.84,53
1444946400,,412,410.45,414.85,410.45,56
1445205600,,411.54,416,416,411.54,33
1445292000,,416,415.6,416,414.38,9
1445378400,,420.3,424.21,424.21,420.3,28
1445464800,,424,428.88,430,423.5,84
1445551200,,435,442.21,442.29,434.9,591
1445814000,,443,445.23,445.23,442.61,375
1445900400,,445,442.59,445,442.51,16
1445986800,,445.8,447,447,444.37,26
1446073200,,449.16,444,449.16,444,1175
1446159600,,448.26,443.5,448.26,443.15,20
1446418800,,440.42,449.5,449.5,440.42,110
1446505200,,449.81,447,449.81,447,44
1446591600,,449.72,443,449.72,443,177
1446678000,,443,446.36,447.05,441,50
1446764400,,445.64,452.8,452.8,443.2,398
1447023600,,452.7,447.27,452.7,447.27,253
1447110000,,444.59,442.33,444.59,439.22,155
1447282800,,443,440.22,445,439.51,26
1447369200,,440.57,437,440.57,432.82,272
1447628400,,435,439.47,439.99,434.9,94
1447714800,,445.02,445.02,445.02,445.02,15
1447801200,,447,448.63,451.13,447,76
1447887600,,452.76,455.5,457.3,452.76,149
1447974000,,453.9,455.09,455.98,451.92,69
1448233200,,454.55,454,454.55,451.03,182
1448319600,,458.65,447.85,458.65,447.85,695
1448406000,,451.98,458.65,458.65,451.7,108
1448492400,,459.24,467.38,467.82,459.24,174
1448578800,,462.68,463.39,470.5,462.68,4384
1448838000,,465,467.2,470,465,388
1448924400,,469.22,466.11,469.22,466,132
1449010800,,466.5,464.6,467,460.24,214
1449097200,,461.35,453.14,466.2,452,271
1449183600,,448.85,446.7,449.24,443.02,372
1449442800,,450,453,457.67,450,1179
1449529200,,452.63,445,452.63,445,1237
1449615600,,445,444.51,445.36,442.69,216
1449702000,,445,444,445.15,441.1,118
1449788400,,450,432.1,450,429.49,288
1450047600,,435.53,427.31,435.53,427.31,228
1450134000,,400,438.72,439.25,400,2553
1450220400,,434.59,436.4,438.36,434.59,105
1450306800,,440.85,444.38,448.59,440.85,1120
1450393200,,441.85,436.2,442.22,436.2,1760
1450652400,,437.25,434.42,442.91,434.42,40
1450738800,,433.65,429.17,433.65,424.87,532
1450825200,,437.07,439.46,439.46,437.07,93
1451257200,,460,439.09,460,436.3,108
1451343600,,443.76,440.58,443.97,440.58,235
1451430000,,442.78,439.78,443.3,438.16,1456
1451862000,,439.8,426.81,439.8,423.25,3744
1451948400,,429.84,428,429.84,422.58,4195
1452121200,,430,416,430,410.87,132
1452207600,,416,416,422.47,416,329
1452466800,,413.17,418,419.19,413,1077
1452553200,,416.09,423.45,423.54,416.09,689
1452639600,,433.33,422,433.33,421,200
1452726000,,412.41,416.7,416.7,406.59,1315
1452812400,,413.77,405.96,413.77,400,1185
1453071600,,400,412.92,414.12,400,449
1453158000,,417.67,412.92,417.7,412.92,399
1453244400,,404,405.5,406,402.88,761
1453330800,,406.22,409.5,421,404.62,631
1453417200,,417.31,422,422,417.31,606
1453676400,,422.2,418,422.47,417.33,630
1453762800,,416.15,423,423,414.61,756
1453849200,,418,422.19,423,418,177
1453935600,,423,414,424.54,414,1282
1454022000,,420.97,415.08,420.97,413,597
1454281200,,425.55,411,425.55,410,287
1454367600,,411,403.25,411,403.25,1341
1454454000,,401,400,406.5,400,368
1454540400,,405.65,401.55,405.65,395,800
1454626800,,399.83,392.82,407,375.1,204
1454886000,,395,384.12,395,383.27,445
1454972400,,385.54,381.02,385.54,377.02,413
1455058800,,399.97,385.97,399.97,385.97,710
1455145200,,384,376.42,384,373.77,413
1455231600,,375.32,376.3,378.92,375,250
1455490800,,385.66,388.78,392.07,385.66,1833
1455577200,,380.01,384.78,390.57,380.01,730
1455663600,,392.5,396,396,391,32
1455750000,,399.6,401.72,402.98,396.25,383
1455836400,,399.97,392.39,400.8,392.39,82
1456095600,,401.84,403.55,403.55,401.48,1008
1456182000,,400.03,400.5,400.93,397.65,710
1456268400,,397.12,388.3,397.12,386,1092
1456354800,,387.69,389.92,392.5,387.32,245
1456441200,,400,399,401.59,399,70
1456700400,,396.36,394,396.36,394,25
1456786800,,397,403,403.92,397,360
1456873200,,408,407,408,405.13,48
1456959600,,407,406.2,408.13,406.2,59
1457046000,,410,407.29,411.92,407.29,1025
1457305200,,409,406.5,409,405.94,135
1457391600,,410,404.75,410,404,95
1457478000,,404.18,404.01,408.45,404.01,17
1457564400,,423.98,407,423.98,404,420
1457650800,,403.09,406.5,407.95,403.09,800
1457910000,,413.67,411,413.67,411,88
1457996400,,411.47,410.5,411.47,410.5,73
1458082800,,412,413.37,413.68,412,32
1458169200,,414.61,406.79,414.61,404.95,72
1458255600,,406.98,406.54,408.89,405.19,271
1458514800,,406,405.46,414.41,405.2,2652
1458601200,,405.85,408,408,403,58
1458687600,,408,414,414,408,1051
1458774000,,408.3,405.71,408.3,405.71,285
1459202400,,406,402,406.11,401.3,1127
1459288800,,411.09,411.34,413,408.72,163
1459375200,,414,408,414,408,543
1459461600,,400.56,397.72,402.1,395.2,1649
1459720800,,408.74,400.93,408.74,399,1208
1459807200,,395.99,391.8,395.99,391,2723
1459893600,,393.28,393.42,393.55,390.9,584
1459980000,,399.5,396.23,399.5,395,406
1460066400,,396.69,400.22,400.22,396.69,84
1460325600,,401,400.96,401,399.26,2115
1460412000,,400.34,402.74,402.74,396.23,1503
1460498400,,407.77,411.6,411.6,407.77,37
1460584800,,414,415.97,420,414,67
1460671200,,416.56,414.11,417.02,414.11,14
1460930400,,411.93,417.98,418,411.93,98
1461016800,,419.99,428,429.17,419.58,1204
1461103200,,427.72,427.39,428.39,426,983
1461189600,,429.49,429.1,432,429,125
1461276000,,434.8,434.31,436.62,430,1499
1461535200,,434.31,435.79,435.79,431,652
1461621600,,435,432.85,439,432.85,140
1461708000,,432,435.24,435.27,432,54
1461794400,,432.16,432,432.16,429.03,48
1461880800,,431.81,422.47,432.15,422.47,1878
1462140000,,427.55,427.98,427.98,427.55,4
1462312800,,432.14,417.56,432.14,415,3553
1462399200,,420,418.84,420,415,34
1462485600,,418,418.59,418.59,415.78,52
1462744800,,421.3,426.93,426.93,419.61,49
1462831200,,427.85,424.3,428,424.3,51
1462917600,,425.94,421.33,426.31,421.33,245
1463004000,,421.89,420.5,427,420.5,38
1463090400,,415.8,419.07,419.07,414.93,3076
1463349600,,426,424,426,424,13
1463436000,,420,413,422,413,69
1463522400,,413,417,417,413,53
1463608800,,416,417,417,413,1054
1463695200,,419.54,419.54,419.54,419.54,1
1463954400,,0,419.54,419.54,419.54,0
1464040800,,419,425.99,425.99,419,1183
1464127200,,429.87,432,432.15,429.87,91
1464300000,,432.53,434.77,434.77,432.53,42
1464559200,,435,435.5,435.73,434,84
1464645600,,435.68,432.5,435.68,431.26,214
1464732000,,429.39,428.14,431.23,427.4,1694
1464818400,,430,429.48,432.13,429.48,1018
1464904800,,431.69,422,433.15,422,1601
1465164000,,430,425.79,430,424.55,1815
1465250400,,427.05,428.37,430.41,427.05,22
1465336800,,428.33,421.8,428.33,421.8,1199
1465423200,,435,418.17,435,418.17,596
1465509600,,418.54,413.38,418.54,409.79,590
1465768800,,406.71,409.64,409.64,406.71,370
1465855200,,406.76,406.3,407.82,406,62
1465941600,,405.27,405.28,405.28,405.27,31
1466028000,,404,405,407.14,403.61,150
1466114400,,411,411.05,411.9,411,16
1466373600,,415.51,419,420.84,415.51,240
1466460000,,419,422,422,418.91,25
1466546400,,424.9,424,426.26,422.01,1116
1466632800,,426.54,426.6,432.53,426.54,145
1466719200,,390,412.5,422,390,847
1466978400,,415,397.08,415,397.08,2218
1467064800,,402.72,403.97,405,400.93,45
1467151200,,406.89,406.55,407.78,404,145
1467237600,,406,407.4,408.8,404.8,197
1467324000,,407,407.45,410.55,406.9,27
1467583200,,412.62,413.5,414.84,412.62,2244
1467669600,,412,407,412,406.85,165
1467756000,,403.43,398.07,404.92,398,1537
1467842400,,403.12,400,403.12,400,19
1467928800,,414.5,408.09,414.5,402.37,62
1468188000,,412.92,414.7,415,412.92,109
1468274400,,417.99,421.28,425.46,417.99,728
1468360800,,421.05,420.1,422.8,420,181
1468447200,,421.01,425.32,425.39,421.01,139
1468533600,,425.35,424.52,426.94,423,130
1468792800,,427.36,423.47,427.72,421.36,463
