t,p,o,c,h,l,v
1113343200,,1730.59,1728.1,1734.06,1718.74,0
1113429600,,1721.16,1711.4,1721.16,1708.24,0
1113516000,,1697.04,1694.72,1698.03,1688.06,0
1113775200,,1675.36,1658.73,1675.36,1650.87,0
1113861600,,1653.16,1663.2,1663.2,1653.16,0
1113948000,,1668.64,1651.67,1673.13,1650.5,0
1114034400,,1648.91,1652.31,1654.86,1648.14,0
1114120800,,1660.08,1667.45,1667.45,1659.56,0
1114380000,,1668.67,1666.13,1673.3,1665.63,0
1114466400,,1663.65,1650.36,1667.55,1643.92,0
1114552800,,1642.85,1639.16,1643.21,1627.78,0
1114639200,,1636.8,1642.83,1644.82,1635.54,0
1114725600,,1645.7,1649,1649,1640.76,0
1114984800,,1655.58,1659.06,1659.06,1649.39,0
1115157600,,1660.73,1657.64,1667.83,1655.61,0
1115244000,,1659.07,1666.96,1666.96,1655.25,0
1115330400,,1669.65,1659.13,1669.65,1653.5,0
1115589600,,1658.01,1664.42,1666.76,1656.17,0
1115676000,,1666.93,1656.6,1670.2,1650.5,0
1115762400,,1652.53,1657.63,1657.63,1648.78,0
1115848800,,1659.55,1654.17,1660.13,1651.71,0
1115935200,,1650.79,1645.93,1650.79,1643.94,0
1116194400,,1630.62,1630.27,1641.17,1626.2,0
1116280800,,1627.75,1625.34,1628.08,1614.67,0
1116367200,,1623.19,1627.44,1627.68,1618.03,0
1116453600,,1626.91,1634.83,1636.03,1622.61,0
1116540000,,1638.41,1649.8,1650.04,1632.56,0
1116799200,,1652.75,1655.85,1655.85,1644.4,0
1116885600,,1654.37,1657.73,1657.73,1649.68,0
1116972000,,1657.72,1667.54,1667.54,1655.57,0
1117144800,,1683.57,1687.23,1687.23,1676.63,0
1117404000,,1689.41,1686.69,1689.41,1680.06,0
1117490400,,1681.69,1687.2,1687.2,1678.15,0
1117576800,,1677.25,1676.33,1678.85,1671.24,0
1117663200,,1678.68,1693.22,1693.22,1678.68,0
1117749600,,1692.8,1693.87,1695.82,1685.11,0
1118008800,,1694.8,1702.3,1702.3,1692.67,0
1118095200,,1703.84,1711.2,1711.2,1703.84,0
1118181600,,1710.24,1718.49,1718.49,1707.93,0
1118268000,,1717.48,1729.73,1729.73,1716.78,0
1118354400,,1731.14,1724.5,1735,1723.4,0
1118613600,,1726.4,1726.55,1726.84,1719.48,0
1118700000,,1728.9,1719.55,1728.9,1714.57,0
1118786400,,1713.43,1740.02,1740.02,1713.43,0
1118872800,,1743.02,1752.06,1752.06,1739.29,0
1118959200,,1750.09,1749.24,1751.86,1740.02,0
1119218400,,1748.71,1748.82,1755.08,1745.23,0
1119304800,,1754.28,1755.35,1755.69,1746.36,0
1119391200,,1752.74,1757.98,1757.98,1751.2,0
1119477600,,1758.16,1763.81,1763.81,1753.77,0
1119564000,,1761.04,1762.8,1762.8,1753.38,0
1119823200,,1756.2,1752.62,1756.59,1748.65,0
1119909600,,1753.06,1761.97,1761.97,1752.71,0
1119996000,,1760.3,1764.58,1764.66,1755.09,0
1120082400,,1764.01,1768.96,1768.96,1756.79,0
1120168800,,1767.11,1778.39,1778.39,1764.19,0
1120428000,,1783.62,1786.18,1790.68,1781.34,0
1120514400,,1787.71,1787.61,1789.98,1778.73,0
1120600800,,1783.2,1787.36,1787.36,1777,0
1120687200,,1786,1773.21,1786.53,1759.74,0
1120773600,,1775.19,1792.6,1792.6,1773.72,0
1121032800,,1793.18,1791.67,1794.51,1787.61,0
1121119200,,1786.72,1791.38,1793.76,1786.4,0
1121205600,,1792.53,1795.71,1798.03,1790.83,0
1121292000,,1793.78,1797.83,1799.17,1789.37,0
1121378400,,1798.12,1798.02,1799.79,1792.5,0
1121637600,,1798.83,1788.03,1803.89,1788.03,0
1121724000,,1784.23,1787.6,1787.6,1777.9,0
1121810400,,1791.48,1793.99,1795.22,1787.36,0
1121896800,,1788.74,1786.07,1789.83,1780.87,0
1121983200,,1777.57,1778.88,1779.1,1766.83,0
1122242400,,1778.73,1789.21,1791.99,1777.71,0
1122328800,,1792.64,1801.53,1802.83,1788.62,0
1122415200,,1799.94,1810.11,1810.11,1796.05,0
1122501600,,1805.98,1810.08,1812.64,1802.16,0
1122588000,,1810.39,1819.22,1819.22,1808.03,0
1122847200,,1814.88,1821.28,1821.28,1811.1,0
1122933600,,1821.52,1836.9,1836.9,1821.39,0
1123020000,,1836.54,1828.61,1837.52,1824.3,0
1123106400,,1827.29,1838.14,1841.27,1821.64,0
1123192800,,1835.17,1842.91,1842.91,1834.48,0
1123452000,,1840.06,1851.02,1854.56,1838.83,0
1123538400,,1851.2,1861.64,1861.64,1849.44,0
1123624800,,1862.11,1858.07,1862.71,1846.63,0
1123711200,,1855.13,1851.64,1855.13,1843.01,0
1123797600,,1841.78,1843.69,1843.69,1833.21,0
1124143200,,1843.52,1852.88,1853.68,1843.04,0
1124229600,,1852.44,1855.69,1855.69,1840.99,0
1124316000,,1856.31,1849.15,1856.5,1840.06,0
1124402400,,1846.52,1848.55,1848.55,1839.12,0
1124661600,,1850.62,1850.26,1853.84,1844.16,0
1124748000,,1851.08,1850.47,1851.57,1841.77,0
1124834400,,1845.59,1847.28,1847.28,1839.84,0
1124920800,,1839.92,1841.81,1841.81,1830.15,0
1125007200,,1842.01,1851.73,1851.92,1841.05,0
1125266400,,1850.99,1853.99,1853.99,1843.99,0
1125352800,,1860.09,1865.52,1865.52,1859.67,0
1125439200,,1866.71,1862.8,1867.3,1858.69,0
1125525600,,1865.87,1862.84,1867.13,1852.97,0
1125612000,,1860.23,1858.05,1863.2,1847.45,0
1125871200,,1852.49,1858.22,1858.73,1852.11,0
1125957600,,1858.02,1855.05,1858.27,1848.42,0
1126044000,,1853.73,1856.63,1857.29,1851.25,0
1126130400,,1858.7,1859.89,1863.24,1856.04,0
1126216800,,1861.55,1861.01,1862.84,1857.93,0
1126476000,,1864.57,1870.45,1870.45,1860.58,0
1126562400,,1875.57,1880.62,1880.62,1869.17,0
1126648800,,1875.64,1878.75,1881.5,1874.68,0
1126735200,,1880.22,1879.56,1883.23,1877.67,0
1126821600,,1876.26,1883.24,1883.24,1871.52,0
1127080800,,1884.32,1906.52,1906.52,1883.33,0
1127167200,,1915.92,1907.79,1916.74,1892.98,0
1127253600,,1903.43,1903.83,1906.29,1896.99,0
1127340000,,1899.43,1897.13,1903.28,1892.1,0
1127426400,,1892.53,1886.96,1894.56,1880.47,0
1127685600,,1885.12,1887.26,1892.35,1874.09,0
1127772000,,1889.71,1899.25,1902.32,1885.29,0
1127858400,,1901.28,1894.73,1904.6,1891.91,0
1127944800,,1887.91,1896.64,1896.64,1883.42,0
1128031200,,1898.03,1903.36,1903.36,1891.87,0
1128290400,,1909.92,1906.89,1910.84,1900.18,0
1128376800,,1912.27,1911.9,1912.27,1906.34,0
1128463200,,1911.47,1906.93,1911.56,1899.79,0
1128549600,,1893.16,1874.84,1893.16,1867.63,0
1128636000,,1864.68,1875.87,1875.87,1854.37,0
1128895200,,1881.95,1887.08,1888.19,1881.18,0
1128981600,,1899.82,1910.1,1910.1,1893.95,0
1129068000,,1922.05,1914.85,1922.67,1908.61,0
1129154400,,1910.83,1884.36,1911.39,1874.92,0
1129240800,,1874.87,1878.52,1878.62,1859.76,0
1129500000,,1882.3,1898.91,1901.95,1882.3,0
1129586400,,1908.1,1901.27,1908.1,1894.94,0
1129672800,,1897.13,1885.98,1897.13,1881.68,0
1129759200,,1894.23,1917.18,1917.18,1891.04,0
1129845600,,1924.75,1935.45,1935.45,1916.93,0
1130104800,,1914.57,1934.8,1934.8,1914.57,0
1130191200,,1937.93,1929.37,1938.68,1916.36,0
1130277600,,1928.04,1928.46,1938.13,1914.72,0
1130364000,,1912.06,1911.74,1914.85,1900.18,0
1130450400,,1904.6,1933.63,1933.63,1902.13,0
1130713200,,1949.09,1969.13,1970.73,1947.34,0
1130886000,,1984.28,1973.59,1985.93,1961.18,0
1130972400,,1979.37,1983.98,1983.98,1965.85,0
1131058800,,1986.69,1982.56,1987.98,1973.69,0
1131318000,,1981.84,1973.75,1981.84,1962.65,0
1131404400,,1973.93,1980.17,1980.17,1965.13,0
1131490800,,1977.42,1990.74,1990.74,1974.11,0
1131577200,,1993.1,2010.12,2010.12,1989.09,0
1131922800,,2018.07,2036,2036,2012.86,0
1132009200,,2041.76,2027.94,2041.76,2017.8,0
1132095600,,2029.49,2022.34,2029.49,2014.49,0
1132182000,,2025.98,2033.66,2038.12,2019.9,0
1132268400,,2038.34,2034.19,2042.71,2027.88,0
1132527600,,2039,2040.15,2044.38,2033.41,0
1132614000,,2042.75,2013.98,2042.91,2011.93,0
1132700400,,2018.09,2017.51,2021.58,2010.5,0
1132786800,,2018.47,2013.9,2018.47,2002.57,0
1132873200,,2015.61,2009.6,2015.61,2002.93,0
1133132400,,2009.04,2025.55,2025.55,2009.04,0
1133218800,,2033.01,2035.82,2035.85,2022.43,0
1133305200,,2040.35,2039.11,2042.6,2033.86,0
1133391600,,2053.42,2055.63,2056.78,2046.48,0
1133478000,,2060.83,2067.7,2068.4,2055.3,0
1133737200,,2074.75,2076.82,2080.37,2062.44,0
1133823600,,2074.72,2072.84,2075.89,2060.59,0
1133910000,,2079.49,2090.27,2090.27,2073.48,0
1133996400,,2088.01,2092.38,2092.38,2078.72,0
1134082800,,2088.96,2079.02,2090.14,2072.34,0
1134342000,,2080.55,2091.73,2091.73,2073.92,0
1134428400,,2099.07,2092.57,2099.09,2083.93,0
1134514800,,2090.65,2104.92,2104.92,2084.14,0
1134601200,,2103.36,2103.58,2107.05,2093.03,0
1134687600,,2098.28,2101.24,2101.24,2092.55,0
1134946800,,2109.4,2121.05,2121.05,2103.65,0
1135033200,,2122.02,2134.77,2138.14,2120.64,0
1135119600,,2141.04,2154.03,2154.61,2131.83,0
1135206000,,2155.45,2169.32,2169.32,2150.97,0
1135292400,,2173.01,2181.17,2181.17,2165.72,0
1135638000,,2179.5,2193.41,2195.34,2171.2,0
1135724400,,2192.55,2200.43,2200.43,2187.35,0
1135810800,,2209.14,2217.55,2219.37,2200.57,0
1135897200,,2219.3,2207.74,2223.02,2199.39,0
1136156400,,2202.86,2227.32,2227.32,2194.63,0
1136242800,,2234.86,2270.13,2276.97,2229.57,0
1136329200,,2279.97,2281.97,2294.37,2272.22,0
1136415600,,2288.58,2306.29,2308.37,2277.7,0
1136502000,,2314.06,2326.02,2329.12,2310.44,0
1136761200,,2331.43,2395.81,2441.29,2331.09,0
1136847600,,2393.16,2412.05,2419.08,2393.16,0
1136934000,,2425.68,2452.31,2456.81,2419.91,0
1137020400,,2468.6,2486.06,2486.06,2458.14,0
1137106800,,2484.26,2476.76,2485.28,2456.1,0
1137366000,,2471.11,2513.06,2513.06,2470.25,0
1137452400,,2519.41,2520.2,2524.65,2512.88,0
1137538800,,2503.74,2549,2549,2503.74,0
1137625200,,2578.95,2655.71,2655.71,2578.95,0
1137711600,,2705.4,2675.02,2711.39,2634.8,0
1137970800,,2623.94,2666.89,2671.06,2622.74,0
1138057200,,2683.22,2675.75,2695.69,2670.42,0
1138143600,,2701.05,2697.87,2703.28,2686.77,0
1138230000,,2707.28,2684.73,2711.67,2681.26,0
1138316400,,2692.79,2709.44,2709.44,2654.9,0
1138575600,,2740.51,2730.93,2740.51,2707.52,0
1138662000,,2726.82,2678.6,2727.31,2665.96,0
1138748400,,2624.11,2659.63,2664.37,2602.32,0
1138834800,,2657.91,2638.77,2663.39,2630.98,0
1138921200,,2624.99,2561.1,2625.48,2530.73,0
1139180400,,2546.96,2566.08,2584.42,2546.96,0
1139266800,,2593.96,2575.26,2595.83,2541.72,0
1139353200,,2562.51,2570.62,2572.41,2548.59,0
1139439600,,2580.25,2645.76,2645.76,2580.25,0
1139526000,,2648.5,2616.59,2667.48,2616.06,0
1139785200,,2616.53,2586.85,2624.01,2586.37,0
1139871600,,2615.14,2622.8,2629.24,2613.76,0
1139958000,,2627.85,2615.31,2634.75,2609.45,0
1140044400,,2624.06,2602.67,2632.47,2599.26,0
1140130800,,2606.87,2633.4,2633.4,2586.79,0
1140390000,,2647.77,2652.53,2658.07,2636.93,0
1140476400,,2658.33,2666.3,2676.17,2642.13,0
1140562800,,2665.74,2663.47,2676.26,2651.7,0
1140649200,,2660.35,2663.58,2666.18,2651.24,0
1140735600,,2673.58,2707.47,2708.43,2661.18,0
1140994800,,2731.45,2735,2735,2702.4,0
1141081200,,2732.75,2695.28,2732.75,2680.84,0
1141167600,,2681.64,2672.81,2683.96,2652.27,0
1141254000,,2678.45,2695.24,2696.49,2677.84,0
1141340400,,2720.45,2695.29,2721.42,2688.23,0
1141599600,,2702.68,2692.21,2710.7,2678.77,0
1141686000,,2679.86,2623.45,2679.86,2593.32,0
1141772400,,2604.32,2589.77,2608.7,2575.03,0
1141858800,,2595.27,2584.1,2604.24,2570.01,0
1141945200,,2587.37,2565.02,2587.37,2546.76,0
1142204400,,2555.01,2606.93,2610.98,2547.39,0
1142290800,,2595.74,2585.74,2612.78,2575.37,0
1142377200,,2588.49,2616.48,2630.55,2585.27,0
1142463600,,2632.82,2672.21,2674.91,2632.82,0
1142550000,,2690.2,2679.67,2695.99,2669.78,0
1142809200,,2680.72,2683.96,2689.71,2671.63,0
1142895600,,2682.24,2676.51,2683.06,2669.8,0
1142982000,,2670.93,2685.07,2685.07,2664.9,0
1143068400,,2687.04,2718.52,2718.52,2682.13,0
1143154800,,2727.33,2737.54,2739.27,2723.58,0
1143410400,,2742.27,2750.15,2750.15,2737.2,0
1143496800,,2750.48,2722.27,2751.49,2722.27,0
1143583200,,2712.35,2752.3,2752.3,2697.96,0
1143669600,,2771.88,2767.16,2773.69,2757.67,0
1143756000,,2774.03,2780.59,2782.74,2764.29,0
1144015200,,2791.49,2829.37,2829.37,2775.96,0
1144101600,,2843.18,2835.53,2846.59,2822.44,0
1144188000,,2846.82,2859.24,2872.19,2834.98,0
1144274400,,2881.18,2895.79,2897.56,2875.1,0
1144360800,,2902.7,2919.03,2919.03,2902.7,0
1144620000,,2933.7,2890.19,2933.89,2884.78,0
1144706400,,2891.31,2847.47,2895.22,2841.57,0
1144792800,,2838.12,2851.1,2853.5,2823.25,0
1144879200,,2861.23,2849.77,2863.78,2843.36,0
1145311200,,2857.02,2884.1,2884.1,2852.14,0
1145397600,,2906.17,2912.29,2912.59,2893.95,0
1145484000,,2932.57,2928.97,2934.95,2919.66,0
1145570400,,2931.21,2944.99,2944.99,2915.18,0
1145829600,,2954.2,2951.07,2956.79,2931.31,0
1145916000,,2941.11,2920.84,2941.11,2919.33,0
1146002400,,2922.22,2949.13,2949.13,2920.77,0
1146088800,,2957.7,2916.5,2959.89,2894.63,0
1146175200,,2908,2933.91,2933.91,2905.91,0
1146520800,,2935.22,2949.02,2950.32,2931.72,0
1146693600,,2948.72,2962.5,2962.5,2940.87,0
1146780000,,2977.79,2956.68,2977.79,2948.25,0
1147039200,,2957.65,2985.83,2985.83,2942.69,0
1147125600,,2974.73,2971.05,3013.65,2957.86,0
1147212000,,2976.9,2969.55,2984.68,2967.64,0
1147298400,,2982.03,2999.88,2999.88,2982.03,0
1147384800,,2995.98,3000.85,3000.97,2980.83,0
1147644000,,2986.87,2933.18,2986.87,2917.33,0
1147730400,,2917.46,2932.59,2932.59,2893.47,0
1147816800,,2946.5,2914.16,2974.48,2909.47,0
1147903200,,2887.87,2892.89,2905.43,2879.31,0
1147989600,,2911,2905.36,2929.03,2899.35,0
1148248800,,2914.35,2745.9,2916.05,2721.53,0
1148335200,,2696.92,2732.15,2749.04,2540.39,0
1148421600,,2735.01,2661.44,2742.5,2655.26,0
1148508000,,2642.5,2643.66,2656.07,2576.82,0
1148594400,,2688.22,2700.56,2713.94,2685.16,0
1148853600,,2723.83,2699.02,2730.36,2696.68,0
1148940000,,2702.44,2665.55,2702.44,2654.39,0
1149026400,,2610.11,2642.87,2656.68,2598.31,0
1149112800,,2655.21,2660.5,2661.53,2650.65,0
1149199200,,2676.1,2714.3,2723.39,2676.1,0
1149458400,,2732.03,2749.1,2752.38,2728.18,0
1149544800,,2732.03,2721.82,2732.56,2713.37,0
1149631200,,2727.98,2715.65,2736.06,2698.29,0
1149717600,,2686.53,2654.24,2688.83,2640,0
1149804000,,2659.29,2634.04,2670.76,2625.33,0
1150063200,,2608.7,2546.88,2615.89,2524.26,0
1150149600,,2449.44,2458.87,2458.87,2340.4,0
1150236000,,2431.06,2446.12,2452.43,2418.07,0
1150408800,,2519.32,2492.13,2536.41,2492.09,0
1150668000,,2491.29,2524.8,2524.8,2486.51,0
1150754400,,2516.26,2554.03,2554.03,2516.26,0
1150840800,,2577.92,2574.59,2589.84,2551.11,0
1150927200,,2617,2563.75,2617,2560.49,0
1151013600,,2554.12,2553.03,2555.74,2516.62,0
1151272800,,2549.97,2565.61,2566.17,2536.62,0
1151359200,,2563.93,2612.31,2613.03,2562.45,0
1151445600,,2603.77,2625.53,2628.74,2590.5,0
1151532000,,2637.84,2627.59,2645.62,2625.93,0
1151618400,,2659.22,2661.38,2677.94,2649.23,0
1151877600,,2662.13,2650.97,2662.13,2639.72,0
1151964000,,2660.65,2680.54,2680.54,2658.39,0
1152050400,,2688.06,2680.62,2699.48,2673.6,0
1152136800,,2679.56,2717.2,2717.2,2678.89,0
1152223200,,2723.1,2748.42,2748.42,2716.52,0
1152482400,,2702.78,2742.68,2756.96,2700.44,0
1152568800,,2752.6,2749.24,2762.03,2742.26,0
1152655200,,2751.4,2774.62,2777.15,2751.4,0
1152741600,,2769.81,2733.79,2770.95,2723.42,0
1152828000,,2707.48,2740.32,2740.32,2684.41,0
1153087200,,2739.96,2751.01,2751.01,2712.64,0
1153173600,,2751.4,2770.3,2775.25,2751.4,0
1153260000,,2781.08,2773.71,2786,2763.48,0
1153346400,,2806.12,2821.49,2828.04,2806.12,0
1153432800,,2815.89,2820.56,2824.77,2808.54,0
1153692000,,2826.85,2831.7,2833.66,2820.75,0
1153778400,,2838.27,2856.83,2865.21,2836.88,0
1153864800,,2855.54,2900.57,2900.57,2855.54,0
1153951200,,2905.4,2948.1,2949.09,2903.44,0
1154037600,,2941.64,2944.25,2947.61,2930.07,0
1154296800,,2963.38,2961.05,2971.55,2949.94,0
1154383200,,2964.81,2936.11,2974.11,2923.81,0
1154469600,,2918.49,2914.6,2919.6,2887.31,0
1154556000,,2917.68,2862.73,2918.51,2851.25,0
1154642400,,2856.35,2885.64,2885.64,2853.64,0
1154901600,,2886.94,2878.94,2886.94,2858.91,0
1154988000,,2882.61,2898.4,2900.55,2880.6,0
1155074400,,2907.79,2924.43,2924.43,2893.26,0
1155160800,,2920.16,2917.03,2922.02,2901.29,0
1155247200,,2936.59,2899.41,2950.93,2899.41,0
1155506400,,2894.26,2907.68,2911.45,2888.84,0
1155679200,,2917.65,2897.59,2920.45,2895.08,0
1155765600,,2897.9,2880.45,2898.21,2874.35,0
1155852000,,2887.74,2883,2887.74,2861.37,0
1156111200,,2881.51,2888.76,2894.47,2875.96,0
1156197600,,2898.58,2911.6,2911.6,2889.32,0
1156284000,,2922.74,2913.64,2923.39,2905.56,0
1156370400,,2910.33,2890.15,2911.06,2877.31,0
1156456800,,2890.23,2894.23,2897.33,2878.21,0
1156716000,,2884.04,2892.71,2892.71,2871.62,0
1156802400,,2892.57,2919.14,2921.28,2886.5,0
1156888800,,2923.14,2925.96,2929.62,2912.69,0
1156975200,,2929.98,2917.76,2940.97,2915.25,0
1157061600,,2920.95,2932.54,2932.54,2915.18,0
1157320800,,2933.83,2963.18,2963.18,2928.88,0
1157407200,,2977.2,2980.77,2980.77,2959.22,0
1157493600,,2984.74,2986.87,2992.17,2973.39,0
1157580000,,2983.55,2992.05,2992.05,2973.28,0
1157666400,,3000.47,3013.15,3018.96,3000.47,0
1157925600,,3028.8,3012.35,3028.8,2995.79,0
1158012000,,3009.49,3018.56,3019.05,2996.3,0
1158098400,,3025.23,3044.68,3044.68,3019.89,0
1158184800,,3044.93,3054.18,3060.9,3042.82,0
1158271200,,3060.23,3058.99,3060.23,3042.18,0
1158530400,,3060.65,3093.82,3094.77,3059.3,0
1158616800,,3109.72,3098.27,3111.55,3084.71,0
1158703200,,3097.5,3083.8,3099.63,3054.56,0
1158789600,,3083.48,3107.43,3113.04,3071.92,0
1158876000,,3087.01,3151.79,3151.79,3072.4,0
1159135200,,3153.27,3211.35,3222.2,3147.1,0
1159221600,,3237.67,3241.41,3255.83,3228.92,0
1159308000,,3239.13,3181.98,3239.13,3151.93,0
1159394400,,3191.64,3222.77,3228.97,3182.37,0
1159480800,,3236.37,3213.56,3239.56,3203.31,0
1159740000,,3229.76,3209.89,3234.85,3202.48,0
1159826400,,3218.32,3226.73,3226.73,3192.31,0
1159912800,,3227.34,3230.57,3238.63,3213.24,0
1159999200,,3253.97,3292.05,3292.82,3253.97,0
1160085600,,3301.12,3282.77,3311.03,3277.37,0
1160344800,,3294.22,3354.97,3354.97,3281.44,0
1160431200,,3379.06,3380.77,3381.12,3346.77,0
1160517600,,3387.28,3383.37,3399.07,3369.5,0
1160604000,,3389.49,3391.02,3396.39,3379.47,0
1160690400,,3394.71,3410.95,3421,3394.63,0
1160949600,,3427.45,3451.96,3451.96,3397.35,0
1161036000,,3458.35,3437.84,3461.51,3422.65,0
1161122400,,3435.67,3473.26,3478.05,3429.14,0
1161208800,,3473.98,3491.81,3499.54,3473.98,0
1161295200,,3497.93,3504.35,3516.67,3482.2,0
1161554400,,3530.87,3537.49,3541.99,3524.47,0
1161640800,,3568.65,3579.82,3596.64,3552.28,0
1161727200,,3574.16,3640.48,3640.48,3554.08,0
1161813600,,3645.01,3646.38,3657.95,3634.59,0
1161900000,,3639.74,3606.47,3639.91,3598.06,0
1162162800,,3580,3557.36,3581.46,3520.61,0
1162249200,,3551.58,3540.66,3558.79,3512.25,0
1162422000,,3541.49,3571.71,3587.6,3523.09,0
1162508400,,3575.35,3602.3,3602.3,3556.78,0
1162767600,,3609.29,3637.63,3637.63,3594.44,0
1162854000,,3650.52,3676.12,3684.11,3649.95,0
1162940400,,3663.57,3666.02,3666.02,3626.1,0
1163026800,,3693.08,3691.65,3696.6,3668.42,0
1163113200,,3690.88,3664.39,3692.04,3650.26,0
1163372400,,3655.03,3635.17,3655.93,3609.25,0
1163458800,,3632.84,3668.04,3673.28,3630.44,0
1163545200,,3664.1,3634.76,3664.1,3609.24,0
1163631600,,3620.47,3676.5,3676.5,3610.26,0
1163718000,,3676.62,3649.63,3679.83,3638.55,0
1163977200,,3645.88,3683.37,3688.49,3623.57,0
1164063600,,3690.46,3721.47,3721.47,3671.23,0
1164150000,,3730.2,3742.18,3748.09,3715.58,0
1164236400,,3746.21,3782.09,3782.09,3738.13,0
1164322800,,3781.6,3798.63,3798.63,3758.86,0
1164582000,,3804.14,3810.63,3812.84,3777.82,0
1164668400,,3777.86,3803.41,3803.71,3754.99,0
1164754800,,3814.63,3855.33,3855.33,3804.06,0
1164841200,,3870.45,3878.72,3878.72,3852.64,0
1164927600,,3893.28,3926.59,3944.13,3885.13,0
1165186800,,3925.1,3943.4,3958.38,3920.35,0
1165273200,,3947.76,3944.53,3947.76,3912.83,0
1165359600,,3936.48,3893.42,3937.97,3858.89,0
1165446000,,3887.22,3917.16,3917.16,3879.89,0
1165532400,,3912.9,3924.84,3925.84,3887.84,0
1165791600,,3924.14,3900.34,3927.2,3893.22,0
1165878000,,3906.63,3858.31,3906.63,3848.36,0
1165964400,,3865.36,3886.45,3888.7,3850.74,0
1166050800,,3881.06,3824.22,3883.35,3813.85,0
1166137200,,3816.49,3749.98,3816.49,3613.18,0
1166396400,,3753.48,3782.03,3782.27,3737.24,0
1166482800,,3777.04,3680.13,3777.04,3665.7,0
1166569200,,3649.76,3582.1,3694.35,3566.23,0
1166655600,,3574.49,3604.94,3608.48,3556.37,0
1166742000,,3618.77,3628.34,3631.48,3603.52,0
1167174000,,3665.91,3714.88,3714.88,3664.8,0
1167260400,,3737.71,3707.71,3758.39,3676.33,0
1167346800,,3708.75,3733.26,3733.26,3667.34,0
1167692400,,3711.55,3740.16,3753.43,3706.2,0
1167778800,,3748.68,3736.27,3748.68,3722.22,0
1167865200,,3692.24,3665.57,3692.24,3657.25,0
1167951600,,3652.01,3667.4,3685.77,3645.64,0
1168210800,,3646.28,3670.98,3672.6,3618.66,0
1168297200,,3688.04,3727.64,3734.36,3688.04,0
1168383600,,3731.28,3756.31,3772.55,3726.59,0
1168470000,,3776.91,3846.93,3849.24,3775.61,0
1168556400,,3870.49,3901.28,3915.56,3863.76,0
1168815600,,3922.18,4002.42,4013.39,3919.13,0
1168902000,,4016.32,4015.65,4028.93,3989.91,0
1168988400,,4034.03,4060.4,4065.95,4026.03,0
1169074800,,4082.64,4128.14,4129.57,4082.64,0
1169161200,,4123.31,4115.09,4144.78,4100.58,0
1169420400,,4138.24,4100.32,4145.38,4100.32,0
1169506800,,4096.71,4080.78,4096.72,4033.08,0
1169593200,,4092.62,4098.57,4119.2,4088.84,0
1169679600,,4120.79,4120.59,4144.3,4115.58,0
1169766000,,4086,4111.53,4120.83,4049.88,0
1170025200,,4134.94,4158.16,4165.05,4116.19,0
1170111600,,4163.47,4158.18,4165.51,4129.44,0
1170198000,,4167.7,4231.14,4231.14,4159.75,0
1170284400,,4249.16,4282.46,4298.04,4244.43,0
1170370800,,4306.61,4315.43,4315.43,4294.16,0
1170630000,,4314.82,4335.26,4335.76,4289.7,0
1170716400,,4347.71,4351.89,4358.21,4330.66,0
1170802800,,4357.57,4307.17,4358.91,4296.25,0
1170889200,,4291.48,4164.55,4293.65,4152.66,0
1170975600,,4114.42,4226.22,4226.22,4098.44,0
1171234800,,4213.5,4209.03,4215.22,4176.38,0
1171321200,,4214.19,4308.71,4315.2,4208.84,0
1171407600,,4360.18,4337.87,4364.05,4330.61,0
1171494000,,4351.38,4323.32,4360.28,4308.92,0
1171580400,,4317.54,4376.03,4376.03,4305.72,0
1171839600,,4391.44,4404.84,4404.84,4362.65,0
1171926000,,4402.5,4381.77,4404.09,4359.19,0
1172012400,,4415.26,4411.31,4436.61,4397.24,0
1172098800,,4429.28,4435.48,4438.19,4404.07,0
1172185200,,4445.81,4452.05,4459.64,4429.79,0
1172444400,,4462.43,4451.18,4478.31,4439.71,0
1172530800,,4409.68,4242.1,4409.68,4197.46,0
1172617200,,4051.8,4204.36,4232.22,4043.02,0
1172703600,,4266.62,4155.91,4293.17,4129.89,0
1172790000,,4188.09,4189.86,4199.59,4131.94,0
1173049200,,4061.22,4051.38,4061.22,4004.89,0
1173135600,,4065.45,4154.69,4154.69,4065.45,0
1173222000,,4185.11,4194.44,4212.9,4172.28,0
1173308400,,4229.92,4295.5,4303.49,4227.39,0
1173394800,,4315.63,4292.57,4320.36,4276.18,0
1173654000,,4304.96,4330.43,4335.06,4304.96,0
1173740400,,4347.49,4330.05,4362.42,4314.63,0
1173826800,,4209.4,4277.21,4281.63,4186.5,0
1173913200,,4303.65,4350.49,4353.71,4303.65,0
1173999600,,4363.72,4390.59,4398.62,4332.86,0
1174258800,,4413.11,4455.24,4457.31,4410.61,0
1174345200,,4479.17,4474.7,4479.17,4432.84,0
1174431600,,4479.62,4529.9,4541.67,4470.39,0
1174518000,,4571.13,4631.47,4655.1,4571.13,0
1174604400,,4637.77,4673.04,4673.04,4611.78,0
1174860000,,4672.16,4658.17,4692.77,4651.74,0
1174946400,,4663.94,4648.05,4673.07,4644.9,0
1175032800,,4625.04,4650.69,4660.73,4604.21,0
1175119200,,4664.7,4701.85,4705.68,4640.32,0
1175205600,,4719.02,4728.59,4728.59,4681.97,0
1175464800,,4718.56,4671.01,4718.56,4658.6,0
1175551200,,4672.27,4712.03,4714.79,4671.82,0
1175637600,,4721.84,4782.14,4782.14,4719.91,0
1175724000,,4773.2,4781.39,4781.39,4752.39,0
