t,p,o,c,h,l,v
1533592800,,57.5,58.3,58.3,57,1635
1533679200,,57,57.8,57.8,57,664
1533765600,,58,57.4,58,57.2,269
1533852000,,57.4,56,57.4,56,1336
1534111200,,55.7,56,56,55.1,718
1534197600,,56,55.9,56,55,435
1534370400,,55.9,55.1,55.9,55,400
1534456800,,55,55.2,55.5,55,1258
1534716000,,55.5,55.9,55.9,55.5,3590
1534802400,,55.9,53.4,55.9,53.4,824
1534888800,,52,53,53.4,49.3,9885
1534975200,,53.4,53.9,53.9,53.4,61
1535061600,,53.9,52.4,53.9,52.4,997
1535320800,,57.5,53,57.5,52.6,1624
1535407200,,53.2,55,57,53.1,3847
1535493600,,55,55,55,54,105
1535580000,,55.7,55.8,55.8,55,235
1535666400,,55.8,55.4,55.8,53.7,1221
1535925600,,55.5,53.1,56.5,53.1,22525
1536012000,,54.8,53.9,54.8,53,679
1536098400,,53.5,52.5,53.5,52,30943
1536184800,,51.1,52.4,52.5,51.1,24392
1536271200,,52.4,51.7,52.4,51.2,4614
1536530400,,50.1,51.5,51.8,50.1,1549
1536616800,,51,51.4,51.9,50.8,686
1536703200,,52.7,51,52.7,50.8,732
1536789600,,52.5,52,52.7,51.1,1871
1536876000,,52,52.4,52.5,50.8,122
1537135200,,51.3,51.3,52.7,51.3,538
1537221600,,52.5,52.5,52.5,52.5,1
1537308000,,52,51.8,52,51,420
1537394400,,51.8,53.7,53.7,51.7,21743
1537480800,,53.9,53.5,53.9,52.5,98
1537740000,,53.6,53.2,53.6,52.5,296
1537826400,,53.6,52.8,53.9,50.6,1627
1537912800,,53.8,54.9,54.9,53.2,551
1537999200,,54.6,56.8,57,54.6,1719
1538085600,,56.5,55.9,57,55.9,15944
1538344800,,55,54,56.7,53.2,3792
1538431200,,54,55.7,55.7,53.5,1214
1538517600,,56.5,56.5,57.9,55.7,5670
1538604000,,55.4,56.1,56.9,55.4,3402
1538690400,,57.2,56.3,57.2,55.1,442
1538949600,,56.2,56,56.2,55,1544
1539036000,,55.9,57.2,57.9,55.9,3011
1539122400,,57.2,57,58,56.3,1863
1539208800,,58.2,57.2,58.2,55.9,1196
1539295200,,56,56.5,56.5,56,346
1539554400,,56.5,55,56.5,55,439
1539640800,,55,54,55.3,53.6,4977
1539727200,,53.5,54,54,53.5,322
1539813600,,54.9,54.9,54.9,53.5,46
1539900000,,54.9,54.9,54.9,53,319
1540159200,,54.6,54.6,54.6,54.6,4
1540245600,,54.9,53.5,54.9,52,50341
1540332000,,54,53,54.2,50.9,6611
1540418400,,50,52.8,52.8,48.3,4128
1540504800,,51,52.6,52.6,51,622
1540767600,,52.5,52.1,52.8,51.6,1184
1540854000,,52.8,53.2,53.2,52.2,5376
1540940400,,53.2,52.8,54.7,52.4,6325
1541113200,,52,54.1,54.4,52,788
1541372400,,52.6,53.9,54,52.4,6777
1541458800,,53.9,53.6,53.9,53.6,105
1541545200,,53.6,53,53.6,52.5,2809
1541631600,,53.1,52.5,53.1,51.4,6282
1541718000,,53.5,53,53.5,52.9,42
1542063600,,53,52.9,53,52,76
1542150000,,51.4,52,52.6,51.3,10402
1542236400,,52,53,53,52,819
1542322800,,53,52.5,53,52.2,605
1542582000,,52,52,54,51.8,7254
1542668400,,53,51.4,53,51.4,2538
1542754800,,52.3,50,52.3,50,13630
1542841200,,48.4,49.9,50.1,48.35,677
1542927600,,49.6,50,50.9,49.6,1253
1543186800,,49.05,49.9,50.9,48.35,1403
1543273200,,49.5,50,50,48.45,2048
1543359600,,50.5,48.25,50.5,48.25,1501
1543446000,,48.5,46.9,49,46.55,10343
1543532400,,46.9,45,46.9,43.5,18711
1543791600,,44,46.6,46.6,44,1558
1543878000,,46,47.8,47.8,46,998
1543964400,,48,49.6,49.6,47.5,771
1544050800,,49.3,47.5,49.3,47.1,3796
1544137200,,48.9,49.3,49.3,47,2181
1544396400,,49.2,49,49.2,47.1,190
1544482800,,49,50.4,50.4,47.5,2215
1544569200,,50.4,50.5,50.5,48.6,19834
1544655600,,50.5,52.1,52.1,50.3,31155
1544742000,,52.2,52,52.2,51.4,910
1545001200,,52.1,49,52.1,49,85525
1545087600,,48.5,49.7,49.7,48.05,13681
1545174000,,49.5,51.9,51.9,49.5,1557
1545260400,,49.7,51.4,51.9,49.7,7730
1545346800,,50.2,50,51,49.6,9723
1545865200,,49.5,51.5,51.5,49.35,15155
1545951600,,52.3,53.8,53.9,51.1,15426
1546383600,,54,53.5,55,53.5,613
1546470000,,53.6,52.3,54.8,51.2,1742
1546556400,,53.4,52.8,53.4,52.5,1040
1546815600,,54,52,54,51.3,920
1546902000,,52.5,51.2,52.5,51,590
1546988400,,51.8,51.1,52.5,51,1887
1547074800,,51,51.5,52.3,50.6,592
1547161200,,51,51,51,50.5,696
1547420400,,51,50.9,51,50.5,94
1547506800,,50.5,51.9,51.9,50.3,10449
1547593200,,51.9,54.4,55,51.9,3873
1547679600,,54.6,56,56,51.8,5127
1547766000,,56,55.1,56,55,516
1548025200,,55.1,55.3,55.9,54.1,1925
1548111600,,55.9,53.8,55.9,53.8,2489
1548198000,,54.4,54,54.4,52.7,3689
1548284400,,55,54.3,55,53.7,2220
1548370800,,55,54.3,55,53.7,39
1548630000,,54.5,54.7,55,53.9,18737
1548716400,,54.7,56.8,56.8,54.6,4284
1548802800,,56.7,59.3,59.7,55.8,7230
1548889200,,59.5,58.9,59.8,57.8,4210
1548975600,,58.7,57.9,58.7,57,302
1549234800,,58,57.7,58.9,57.1,3688
1549321200,,58,57.2,58,57,460
1549407600,,57.2,56.8,57.2,56.6,1519
1549494000,,56.2,58,58,55.3,1491
1549580400,,58.5,57.9,58.8,57.2,289
1549839600,,57.7,56.9,57.7,56.5,537
1549926000,,56.7,56.9,56.9,55.9,652
1550012400,,56.7,56.7,56.7,56.7,52
1550098800,,56.4,56.6,57.4,54.9,1571
1550185200,,56.7,57,57.4,56,787
1550444400,,57.2,56.2,57.9,55.6,876
1550530800,,56.5,56.5,56.5,54,11314
1550617200,,56.5,55.3,56.5,54,1118
1550703600,,55,55.3,55.3,55,55
1550790000,,55.3,55.2,55.5,54.6,725
1551049200,,56,54.3,56.5,54.1,7918
1551135600,,54.3,54.1,54.3,53.9,3700
1551222000,,53.9,53.7,54.1,53.7,1307
1551308400,,53.5,55,55,53.1,8763
1551394800,,55.9,54.7,55.9,54.4,8143
1551654000,,55.7,53.1,55.7,53,19915
1551740400,,54.1,52,54.1,51.1,3009
1551826800,,52.8,53.2,53.2,52,1635
1551913200,,52.6,53.5,53.5,52.6,147
1551999600,,54.1,53.9,54.1,53.2,769
1552258800,,54,56.5,57,54,7488
1552345200,,56.9,56,56.9,55.9,317
1552431600,,56,55,56,55,765
1552518000,,55.7,54.9,55.7,54.2,2947
1552604400,,56,55,56,54.8,9230
1552863600,,54.9,56,56,54.1,921
1552950000,,56,55.5,56,54,5258
1553036400,,55.5,54.9,55.5,54.1,415
1553122800,,55,54.8,55,54.4,1170
1553209200,,54.8,55.6,55.6,54.4,1430
1553468400,,55.7,55.5,55.8,54.9,603
1553554800,,58.1,60,63.9,57.3,60911
1553641200,,59.9,58.2,60,56.5,12834
1553727600,,58.5,60.5,61.7,56,26032
1553814000,,60.8,60.4,61,58.5,6623
1554069600,,60,60.8,61,59.2,1819
1554156000,,60.8,64,64,59,23020
1554242400,,63.8,64.4,65.8,61,8850
1554328800,,64,63.8,64.6,63,1718
1554415200,,64.2,63.4,64.2,62,3299
1554674400,,63.4,63,63.4,63,3443
1554760800,,64,63,64.6,63,4493
1554847200,,63.6,64,64,62.6,2581
1554933600,,64,64.6,64.6,63.6,2889
1555020000,,64.8,64.8,66,63.6,11598
1555279200,,63.6,63.8,64.6,62.2,12143
1555365600,,63.6,64,65.4,63.2,9097
1555452000,,64.6,64.8,65,63.4,219
1555538400,,64.8,63.4,64.8,62,7206
1555970400,,63,63.4,63.4,63,310
1556056800,,63,62.2,63,62.2,773
1556143200,,62.2,61.6,62.2,58.4,2641
1556229600,,62,61.6,62.6,61,1371
1556488800,,60.4,62,62,60.4,1194
1556575200,,62,62,62,60.4,1184
1556748000,,61.8,62.2,62.2,61,899
1557093600,,62.2,63.4,63.4,61.4,2113
1557180000,,63.4,62.2,63.4,61.2,974
1557266400,,62.8,62.2,62.8,60.4,778
1557352800,,61.8,61.8,61.8,60,1034
1557439200,,60,60.8,62.2,60,320
1557698400,,61.4,61,61.4,57.2,2614
1557784800,,60.8,61,61,59.2,539
1557871200,,61,61,61,61,40
1557957600,,61,60,62,59,9727
1558044000,,60.8,60,60.8,59.8,775
1558303200,,59.2,59.6,60,58.6,3076
1558389600,,59.6,59.4,59.6,58,419
1558476000,,58.4,60,60,57.8,1610
1558562400,,60,60,60,59.6,587
1558648800,,60,59.8,60,58.6,360
1558908000,,59.6,59,59.6,59,183
1558994400,,58.6,58.6,59,58.2,218
1559080800,,58.4,58,58.4,56.8,8926
1559167200,,57.2,58,58,56.8,2957
1559253600,,58,58.6,58.6,57,250
1559512800,,59.8,56.2,59.8,55.2,2809
1559599200,,58,58,58.2,57.4,1403
1559685600,,58,57.8,58,56.2,3016
1559772000,,57.6,57.4,57.6,56,19
1559858400,,57.2,57,57.2,56.8,373
1560117600,,56,56.6,56.8,56,1699
1560204000,,56,55,56.8,54.8,3872
1560290400,,56,56,56,54.2,1424
1560376800,,56,55,56.2,55,1748
1560463200,,55.8,55.8,55.8,54.6,5866
1560722400,,55.6,57,57,55.4,3211
1560808800,,57.8,56.8,57.8,56,917
1560895200,,56.6,56.8,57,56.6,4673
1561068000,,57,56.8,57,55,1829
1561327200,,55.4,56.8,56.8,55.2,481
1561413600,,56.8,57.4,57.6,56.4,1788
1561500000,,57.8,57.8,57.8,56.8,6088
1561586400,,57.8,57,58,56.8,8128
1561672800,,57,57.4,57.8,57,4674
1561932000,,57.4,57.4,57.4,57,1906
1562018400,,57,57.4,57.4,57,261
1562104800,,57.4,57,57.4,56.6,400
1562191200,,56.8,56,56.8,56,13751
1562277600,,57.4,57.2,57.4,57.2,77
1562536800,,56,58,58,56,1466
1562623200,,57.8,58.6,58.6,57.6,936
1562709600,,58.6,61.6,62,57.2,20479
1562796000,,61.6,60.8,61.6,60.6,548
1562882400,,61.8,60,61.8,60,718
1563141600,,60,61,61,60,643
1563228000,,61.4,61,61.4,60.4,87
1563314400,,60.8,60.8,60.8,60,570
1563400800,,61,60.6,61,59.8,1088
1563487200,,60.6,61,61,60,1335
1563746400,,61,59.8,61,59.8,459
1563832800,,60.8,61,61.2,60,5762
1563919200,,61.4,60.8,61.4,60.4,1172
1564005600,,61,60.6,61,60,117
1564092000,,61,60.8,61.6,60.8,25858
1564351200,,61.6,61.6,62.8,61,7302
1564437600,,61.6,61.6,62,61.6,57740
1564524000,,62,62,62.2,61.6,3705
1564610400,,62.2,62,62.2,61.4,537
1564696800,,62,61.8,62,61.4,663
1564956000,,61.2,61.6,61.8,61,618
1565042400,,60.2,61,61.4,57,8000
1565128800,,58.6,59.6,61,58.2,1836
1565215200,,60.6,60,60.6,60,2521
1565301600,,60,60,60,59.6,118
1565560800,,60,59,60,58.4,5340
1565647200,,58,59,59.4,58,641
1565733600,,59,58,59,56.6,9686
1565906400,,58,57.8,58,56.6,530
1566165600,,57.8,58,58,56.8,254
1566252000,,58.2,58.8,58.8,58.2,199
1566338400,,57.6,58.8,58.8,57.4,3199
1566424800,,58.8,58.4,58.8,57,370
1566511200,,57.2,58.6,58.8,57.2,82
1566770400,,58.4,57.4,58.4,57.2,322
1566856800,,57,58.4,58.4,57,4327
1566943200,,58.2,59,59,57.4,2426
1567029600,,58.4,59,59,57.6,2349
1567116000,,59.2,58,59.8,58,437
1567375200,,57,60,60.4,57,2006
1567461600,,60.8,59.2,60.8,58,1227
1567548000,,59.8,59.4,59.8,59.4,235
1567634400,,59.6,59,59.6,58,540
1567720800,,60.4,59.8,61.4,59.8,3735
1567980000,,62,60.6,62,60,1925
1568066400,,60,60,60,59.4,848
1568152800,,61,60.6,61,60.6,2031
1568239200,,60.6,60,60.6,60,3826
1568325600,,60.4,60,60.4,59.6,463
1568584800,,59,59,61,58,20849
1568671200,,58,59.8,59.8,58,567
1568757600,,58.2,60,60,58.2,157
1568844000,,59.8,60,60,58.4,547
1568930400,,60.2,60.2,60.2,58.6,1339
1569189600,,60.4,60.8,60.8,59.2,50829
1569276000,,60.8,60.8,60.8,58.6,690
1569362400,,60.6,60.4,60.6,59.4,8827
1569448800,,60.4,59.8,60.4,59.8,6955
1569535200,,60,61.4,61.4,59,1835
1569794400,,62,62.8,63.2,62,6550
1569880800,,63.2,62.4,63.2,62,1175
1569967200,,62.4,61.8,62.4,57.4,3882
1570053600,,61.8,61,61.8,60.2,397
1570140000,,60.4,61.8,62,59.6,562
1570399200,,61.2,61.2,61.4,59.8,989
1570485600,,61,61.6,63,61,3416
1570572000,,48,47,51.6,43.4,5051
1570658400,,49.9,48.9,51,47,8828
1570744800,,49,48.9,49.4,47.2,3330
1571004000,,49,48.5,49,48.5,499
1571090400,,48,48.6,49.8,47,19139
1571176800,,48.4,49.4,49.7,48,7839
1571263200,,49.9,47.4,50,47.3,13803
1571349600,,49.5,48.5,49.5,47.3,1120
1571608800,,47.3,48.5,48.8,47.3,794
1571695200,,48.5,49.2,49.5,47.2,4860
1571781600,,49.8,48.8,49.8,48.6,518
1571868000,,48.8,48.7,48.8,47.6,888
1571954400,,48.8,48.8,48.8,47.6,796
1572217200,,48.7,48.9,49,47.8,3783
1572303600,,49,48.4,49,47.8,9011
1572390000,,48,48,48.4,48,1122
1572476400,,48.4,48.4,48.4,47.8,3367
1572822000,,48.2,48,48.2,47.1,1545
1572908400,,48,48.2,48.2,47.2,618
1572994800,,47.5,45.5,47.5,44.5,10202
1573081200,,46,45.5,46,44.7,1557
1573167600,,45,44.8,45,42.1,8833
1573513200,,43.9,42.9,44,40.5,3945
1573599600,,41.6,42.3,42.8,40.2,6952
1573686000,,43,43.7,45,42.9,4046
1573772400,,43,44.5,44.8,42.9,4273
1574031600,,45,44.5,45,43.8,1090
1574118000,,44.5,43.4,44.5,42.5,3401
1574204400,,44.3,43.1,44.3,43,79
1574290800,,44,44,44.5,44,326
1574377200,,45,44,45.1,43,2966
1574636400,,44.9,42.8,44.9,42.2,19591
1574722800,,42.5,43.2,43.9,42.5,649
1574809200,,43.5,43.4,43.6,43.3,1874
1574895600,,43.4,43.3,43.9,43.3,2654
1574982000,,43.2,43.7,43.8,43.2,1745
1575241200,,43.7,43.5,44,43.1,31046
1575327600,,43.6,43.6,43.6,43.1,242
1575414000,,43.4,43.6,44,43.4,3744
1575500400,,43.5,43.6,45,43.5,11451
1575586800,,44.5,43.3,44.5,43,1094
1575846000,,43.5,45.3,45.3,43.5,747
1575932400,,45,46,46.2,45,5267
1576018800,,46.2,46.3,46.5,46,1487
1576105200,,46.9,45.6,46.9,43.4,2737
1576191600,,44.5,45,45.9,44.5,4579
1576450800,,44.8,45,45.5,44,4740
1576537200,,44.8,45.6,45.6,44.3,3619
1576623600,,44.9,45.4,45.7,44.2,6465
1576710000,,45.5,45.8,45.8,45.3,4216
1576796400,,45.5,45.6,45.6,44.5,8294
1577055600,,45.4,45.3,45.4,44.3,913
1577401200,,45.3,45,45.3,44.5,1077
1577660400,,45.1,45,45.1,45,780
1577919600,,45,47,49,45,4947
1578006000,,47,47,47,46.4,2074
1578351600,,47,47.6,47.6,47,4851
1578438000,,48,47.8,48.1,47.2,3530
1578524400,,48,48.8,49,47.9,4310
1578610800,,49,50.4,50.6,49,15050
1578870000,,50.4,50.6,51,50.2,11325
1578956400,,50.8,51.2,51.2,50.6,9352
1579042800,,51.2,51,51.2,50.4,4503
1579129200,,50.8,50,51,50,7375
1579215600,,50,49.9,50.6,49,4270
1579474800,,48.5,50,50,48,3741
1579561200,,50,50.6,50.6,49,2286
1579647600,,50.2,50.2,50.6,50,5312
1579734000,,49,50,50.6,49,2547
1579820400,,50,50.4,50.4,48.7,2340
1580079600,,50.4,50.4,50.4,50,7963
1580166000,,50.4,50.4,50.4,49.6,2592
1580252400,,50.4,50,50.4,50,415
1580338800,,48.5,49.9,50.4,48.3,2234
1580425200,,49.2,50.2,50.6,49,4031
1580684400,,49.1,49,50,48.5,725
1580770800,,49,49.3,50,48.6,134
1580857200,,50,49.8,50.4,49.5,2501
1580943600,,50.2,49.9,50.2,48.5,1167
1581030000,,49.9,49.8,50.4,49.5,747
1581289200,,49.5,49.9,50.4,49.5,1556
1581375600,,50.4,48.5,50.4,46.4,3676
1581462000,,48.5,48.2,49.3,48,3126
1581548400,,48,49.5,49.7,48,3597
1581634800,,48.3,49.4,50,48.3,1563
1581894000,,49.4,49,49.4,48.4,2147
1581980400,,49.4,49,49.4,48.4,3485
1582066800,,49.2,48.8,49.2,47.6,1776
1582153200,,48.2,49,49.5,48,2984
1582239600,,49.6,48.2,50.6,48.2,17420
1582498800,,49,45.5,49,44.2,24190
1582585200,,45.5,45.5,46.1,45,3338
1582671600,,45.1,47.9,47.9,44.5,3048
1582758000,,47.6,45.7,48,45.2,2351
1582844400,,42.8,42.6,43.8,39.5,21035
1583103600,,42,42.1,43.8,41.3,6605
1583190000,,43.4,45,45.7,43,5873
1583276400,,46,45,46.2,43,924
1583362800,,45,44.4,47.9,43,4530
1583449200,,47.9,47.3,48.9,46.1,14111
1583708400,,44.9,41,45.9,40.5,14386
1583794800,,41.5,41,43,41,4825
1583881200,,41.5,38.3,42,38.2,11145
1583967600,,35,30.1,35,30.1,17125
1584054000,,31.2,32,37.6,28.3,20563
1584313200,,33,33.7,34.9,30,8555
1584399600,,33.1,34,36.4,33.1,7172
1584486000,,34,35,37,34,5125
1584572400,,36,37,38.5,35,6804
1584658800,,39,37.2,41.6,37,16078
1584918000,,34.2,36.5,36.8,33.5,4836
1585004400,,36.1,37.5,39,36,3033
1585090800,,36.4,37.5,37.5,36.4,1436
1585177200,,38,38.5,38.5,37,1740
1585263600,,39,39,39,37.5,2317
1585519200,,42.9,42,43.4,40.4,13105
1585605600,,43,44.5,44.5,42.5,6489
1585692000,,45,45.4,45.5,44.5,3411
1585778400,,45.9,44.9,46,43,1851
1585864800,,45.9,43.9,45.9,43,1625
1586124000,,44.9,44.9,46,43.5,6869
1586210400,,45.2,43.6,45.7,43.2,3556
1586296800,,43.5,43,43.6,41.5,1916
1586383200,,43.8,44.9,45,42.1,3185
1586815200,,45,47.7,48,45,5092
1586901600,,48,47.8,48.7,46.3,5265
1586988000,,50.2,52.2,53,50,23911
1587074400,,50.6,52,53,48.3,19666
1587333600,,52.6,53.2,54,52,21498
1587420000,,53.2,51.6,53.2,50.2,13433
1587506400,,51,53.2,54,48.5,14277
1587592800,,53.6,53,54.4,52.6,11800
1587679200,,53.6,52.8,53.6,52.6,1491
1587938400,,52.6,55.6,56,51.6,38842
1588024800,,55.2,55.8,56.8,54,10153
1588111200,,55.8,57,58,54.4,11749
1588197600,,58,58,58.6,57,10431
1588543200,,58.2,55.2,58.2,54.6,4291
1588629600,,56.6,57,57.8,55.6,929
1588716000,,57,57.2,57.6,55.6,2727
1588802400,,57,58,58,56,3244
1588888800,,58,58.4,58.6,57.2,10275
1589148000,,58.4,58,58.6,57,1136
1589234400,,58,56,58.2,55,2916
1589320800,,57.4,56,57.4,54.6,1836
1589407200,,57,52.8,57,51.4,9734
1589493600,,52.6,54.6,55.4,52.6,2412
1589752800,,57.8,57.2,58.2,56,4130
1589839200,,57,58,58,56.8,1889
1589925600,,58,57.6,58,57,1837
1590012000,,58,58,58.2,57.2,2166
1590098400,,58,56.2,58,55.8,2162
1590357600,,56.6,58.6,58.8,56,6464
1590444000,,58.6,58.6,58.8,58,4326
1590530400,,58.6,59.6,59.6,58,10396
1590616800,,59.4,61,61,59,10319
1590703200,,61,62.2,62.4,60.2,11388
1590962400,,62.4,63.4,64,62,5266
1591048800,,63,63.8,64.8,63,3995
1591135200,,64.4,65,67,64.4,7548
1591221600,,65,65.6,67.4,65,6993
1591308000,,67.4,65.4,67.6,65.2,3599
1591567200,,65.4,65.4,65.4,63.2,2766
1591653600,,65.4,65.8,66,65,6844
1591740000,,62.6,65,65.4,62.6,1451
1591912800,,61,62.2,63,57,7597
1592172000,,62.8,63,64.6,61.2,5474
1592258400,,62,64.4,66,60,4313
1592344800,,66.6,68.2,69,66,21944
1592431200,,69,68,70,67,4599
1592517600,,69,68,69,67,8535
1592776800,,70,71,71,66.2,5010
1592863200,,71,75,78,70.2,26116
1592949600,,75,73,77,72.4,6309
1593036000,,75,73.6,75,70,8916
1593122400,,75,72.4,75,72.4,3058
1593381600,,72.8,70.4,72.8,68.2,7332
1593468000,,71.8,65.6,71.8,65.4,4879
1593554400,,66.2,67,70,66,4047
1593640800,,67.8,68,69.6,67.2,2687
1593727200,,69.6,69.6,71.8,68.4,6011
1593986400,,69.6,70,70,68.4,4018
1594072800,,70,70.6,71.2,70,2002
1594159200,,70.2,71,71,68.4,2574
1594245600,,71,71,72,70,2009
1594332000,,70,69.8,71.6,68,2117
1594591200,,69.8,69.8,71.4,68.6,2217
1594677600,,69,72,72,68,3420
1594764000,,71.8,68.8,71.8,64.8,66460
1594850400,,66.4,66.4,70.2,64,11704
1594936800,,66.4,65,66.6,64.2,5681
1595196000,,64.8,63.4,65.8,63.2,5788
1595282400,,65.6,67,67,64,5715
1595368800,,67,67.4,68.8,67,3391
1595455200,,68.8,66.6,68.8,64,12266
1595541600,,66.6,64.2,66.6,64.2,3452
1595800800,,66.6,68.4,69.8,64.6,11863
1595887200,,71,75,75.4,69,21753
1595973600,,75.2,71.8,76.8,70.8,9208
1596060000,,72,68.4,73.8,65,8763
1596146400,,65.2,69.4,69.8,64.8,6396
1596405600,,72.4,71.2,72.4,69.6,3007
1596492000,,71.2,71,71.4,69,4482
1596578400,,68.8,69.8,71,68.4,2997
1596664800,,71.2,68.4,71.2,66,10427
1596751200,,68.4,66,68.4,65,4647
1597010400,,67,64,68.8,63.6,9551
1597096800,,65.6,65,65.6,64,2399
1597183200,,64,66,66,59.2,10080
1597269600,,64,64.8,66,63.2,3317
1597356000,,64.6,65.2,65.2,63.8,1773
1597615200,,64.6,65.4,66,64,2710
1597701600,,66,65,66,63.8,13955
1597788000,,65.6,64.8,65.6,62.2,3083
1597874400,,64.8,65,65.8,63,4643
1597960800,,64.8,62.8,64.8,62.4,3314
1598220000,,63,63,63.4,62.2,2440
1598306400,,63,62.4,63,62.4,1549
1598392800,,62.2,60,63.2,59.6,12077
1598479200,,60,62.4,62.4,60,3026
1598565600,,63,61.2,63,61,1100
1598824800,,60.2,61,61.4,59.8,7465
1598911200,,60.8,60,60.8,60,4686
1598997600,,60,62.2,62.6,60,1811
1599084000,,62.2,60,62.2,60,7614
1599170400,,58.6,60,61,55.2,9313
1599429600,,61.4,60.2,61.4,59.4,11549
1599516000,,60,59.8,61.4,59.2,22412
1599602400,,58,60,60,56.4,2247
1599688800,,60,60,60.2,59.6,4263
1599775200,,60,60.2,60.4,60,2654
1600034400,,59.2,62.4,62.4,59.2,9542
1600120800,,62.6,61,62.6,60,23048
1600207200,,60.4,61.6,64,60,8031
1600293600,,61.8,61,61.8,60,7575
1600380000,,61,60.8,61.2,60.8,3919
1600639200,,61,60,61.6,60,7755
1600725600,,59.4,61,61,59.4,2019
1600812000,,61,60.2,61,59.8,3508
1600898400,,59.4,60,60,59.2,19786
1600984800,,58.2,58.8,59.4,58.2,3637
1601244000,,59,58.6,59,58.6,1598
1601330400,,59,58.8,59,58.6,9246
1601416800,,59,60.8,61,59,11907
1601503200,,61,60.8,61,60,2176
1601589600,,60.8,60.4,60.8,60,1206
1601848800,,60.6,60.8,60.8,60,1647
1601935200,,60.8,60,60.8,59,11115
1602021600,,59.8,60.2,60.2,59,1078
1602108000,,60,58,60,58,2536
1602194400,,58.4,56.4,60,55.8,8224
1602453600,,55.4,59.2,59.8,53,15530
1602540000,,60.2,59.4,60.2,59.2,5285
1602626400,,59.4,58.8,59.4,57.4,1813
1602712800,,58,58.6,58.8,57,24111
1602799200,,55.8,60.8,61,55.8,18688
1603058400,,61,63,64,60.8,31406
1603144800,,64,63,64,62,6803
1603231200,,63,52,63,51.2,90425
1603317600,,52,49.4,53,47,34266
1603404000,,50,50,50.4,49,21546
1603666800,,54.6,52,54.8,51,39884
1603753200,,54,50,54.4,48.7,47442
1603839600,,50,50,52,48,25991
1603926000,,51.6,49.9,51.6,48,9429
1604012400,,51.2,50,51.2,49.6,27518
1604271600,,49.1,51.6,51.6,49.1,3406
1604358000,,51.6,51,52,50.4,2907
1604444400,,50.4,51.2,51.4,50,1739
1604530800,,52,51.8,53,51.6,8013
1604617200,,53,56,58,52.4,48148
1604876400,,56.4,55.4,58,54,26634
1604962800,,55.4,52,56,51.4,17543
1605135600,,53.8,53.4,53.8,51.6,23753
1605222000,,53.4,51.4,53.6,51.4,8683
1605481200,,52,52,53.6,51.4,8540
1605567600,,54,50.6,54,50.6,6702
1605654000,,52.8,51.2,52.8,50.6,4223
1605740400,,50.8,51.4,52.8,50.6,4142
1605826800,,51,51.2,51.2,50.2,6516
1606086000,,51.4,52,52,50.2,12874
1606172400,,52.2,54.6,55.8,51.8,123819
1606258800,,54.6,52.6,55,52.6,5034
1606345200,,53.8,53,53.8,52,4548
1606431600,,53.8,52.6,53.8,51.6,3738
1606690800,,52.4,51,52.8,50.2,8983
1606777200,,52.6,50.4,52.6,50.4,6052
1606863600,,50.6,50.6,51.8,50.2,3068
1606950000,,51.6,50,51.6,49.1,11166
1607036400,,49.9,48.9,50.8,48.6,8435
1607295600,,49,48.6,50,48,29933
1607382000,,48.4,49.9,50.2,48.4,9662
1607468400,,50.2,49.4,51.2,49.3,18657
1607554800,,50,49.5,50.2,49,5020
1607641200,,49.5,48,50,47.8,6206
1607900400,,48,45.8,48,44,56230
1607986800,,45.8,46.3,47.7,45.8,11153
1608073200,,47,47.6,47.9,46.7,16803
1608159600,,47.8,47,47.8,46.8,14959
1608246000,,46.5,47.5,47.6,45.1,9757
1608505200,,47.5,46.4,47.5,45.9,11112
1608591600,,47,47.1,47.4,46.5,7614
1608678000,,47.1,48,48.3,46.4,11966
1609110000,,48,47.8,48.5,46.6,32541
1609196400,,47.8,49.7,50,47.8,5467
1609282800,,49,49.2,49.5,49,8622
1609714800,,49.3,49.2,49.7,48.9,8560
1609801200,,50.2,51.6,54,50.2,22369
1609974000,,52.8,53.4,55,52.2,8725
1610060400,,57.4,56,57.4,55,25651
1610319600,,56,55.6,57.2,55.6,12167
1610406000,,56.8,56.8,57,53.4,6383
1610492400,,56.8,54.2,56.8,54.2,4013
1610578800,,55.6,52.4,55.6,50.2,13679
1610665200,,52.8,54.8,55.2,52.8,4333
1610924400,,54.8,54.4,56.6,53.6,10839
1611010800,,54.6,54.4,55.6,54.2,3254
1611097200,,54.4,54,56,53.6,5099
1611183600,,55,52.4,55,52.2,11843
1611270000,,52.4,53,54,51.8,3047
1611529200,,55,52.8,56,52.4,10031
1611615600,,53,52,53,51.8,4681
1611702000,,52,50,53,49.4,13936
1611788400,,50,51,51.2,49,45171
1611874800,,52.6,51.6,52.6,51,2485
1612134000,,52,50.4,52,50.2,2845
1612220400,,50.2,51,55,50.2,9952
1612306800,,51,50.8,51.6,49.7,128046
1612393200,,51.2,51,51.6,50.8,1045
1612479600,,51,51,51.6,50.6,1367
1612738800,,50.8,50.4,51.4,49.9,3311
1612825200,,50.8,52,52,50,1303
1612911600,,51.6,51.4,51.8,50.8,1566
1612998000,,51.6,52,52.2,51,5087
1613084400,,52,51.4,52.4,50.8,4589
1613343600,,51.4,53.6,53.6,50.6,9102
1613430000,,53.8,52.2,54.2,52.2,17211
1613516400,,52.2,51,52.2,50,9004
1613602800,,50.8,50,51,49.9,7413
