t,p,o,c,h,l,v
1649023200,,47.7,46.6,48.88,46.3,490377
1649109600,,46.8,46.1,47.63,45.5,310308
1649196000,,46.45,46.96,47.16,44.6,593535
1649282400,,47,45.78,47,45.62,318519
1649368800,,46.4,44.44,46.4,44.44,194970
1649628000,,43.9,45.06,45.71,43.43,248252
1649714400,,45.5,44.11,45.52,44.11,221382
1649800800,,44.35,44.74,45.4,44.05,177436
1649887200,,45.3,43.76,45.3,43.67,169406
1650319200,,43.99,43.78,44.55,42.59,283085
1650405600,,43.9,43.66,44.9,43.66,128607
1650492000,,44,45.3,45.98,43.63,264645
1650578400,,45.09,43.55,45.09,43.15,349312
1650837600,,43.2,40.72,43.2,40.32,685403
1650924000,,41.5,41.44,42.24,40.9,333429
1651010400,,40,35.5,40,34.75,1564779
1651096800,,36.29,35,37.28,34.66,582364
1651183200,,35.8,36.34,37.04,35.36,406638
1651442400,,35.9,35.39,36.09,34.85,217041
1651615200,,35.5,34.49,35.7,34.04,320205
1651701600,,35.8,32,35.8,32,834975
1651788000,,31.1,32,32.58,30.3,509365
1652047200,,31.89,31,32,30.8,205706
1652133600,,31.17,30.85,31.49,29.87,484627
1652220000,,31.1,29.67,31.29,29.67,422178
1652306400,,29,28.45,29.2,27.98,787757
1652392800,,29,30.91,30.91,29,359773
1652652000,,31.28,31.27,32.92,30.37,496402
1652738400,,32,32.83,33.49,31.31,365103
1652824800,,33,32.86,34.69,32.86,457081
1652911200,,32.33,32.4,32.52,31.6,296730
1652997600,,33.73,32,33.73,32,162382
1653256800,,32.93,33.6,33.6,32.46,264407
1653343200,,33.28,33.05,33.98,32.91,223158
1653429600,,33.4,33.38,33.76,32.55,115805
1653516000,,33,33.9,33.9,32.7,178023
1653602400,,33.8,32.92,34,32.78,159933
1653861600,,33.32,34,34.23,33.16,151269
1653948000,,33.94,33.21,34.19,32.96,228034
1654034400,,33.22,33.65,33.99,32.85,95928
1654120800,,33.4,34.26,34.3,33.32,135106
1654207200,,34.51,32.8,34.6,32.7,226310
1654466400,,32.7,33.41,33.48,32.52,124514
1654552800,,32.83,33.36,33.36,32.68,205533
1654639200,,33.36,32.24,33.48,32.13,403317
1654725600,,32,30.76,32.4,30.7,442108
1654812000,,30.2,29.65,30.37,29.12,478582
1655071200,,29,27.34,29,27.03,522133
1655157600,,27.7,27.49,28.48,27.16,416796
1655244000,,28,28.53,28.6,27.32,303034
1655416800,,27.5,28.59,29.36,27.5,670524
1655676000,,29,29.29,29.4,28.5,137877
1655762400,,29.29,29.68,30.12,29.23,133440
1655848800,,29.3,29.58,29.7,28.77,166010
1655935200,,29.58,27.66,29.81,27.66,326978
1656021600,,28.2,28.17,28.49,27.75,347292
1656280800,,28.7,28.29,29.2,28.04,137512
1656367200,,28.48,29.3,29.45,28.41,209840
1656453600,,28.68,28.39,28.98,27.95,325066
1656540000,,28,27.2,28.03,26.81,445799
1656626400,,27.18,26.5,27.56,26.36,572512
1656885600,,26.5,25.11,26.7,24.88,1203725
1656972000,,25.45,24.49,26.04,23.98,561561
1657058400,,24.6,24.8,25.13,23.9,408650
1657144800,,25,25.85,25.96,24.63,562927
1657231200,,25.63,26.44,26.5,25,610176
1657490400,,25.7,25.89,26.39,25.44,219939
1657576800,,25.85,24.69,25.95,24.57,376403
1657663200,,24.7,24.56,24.99,23.78,334083
1657749600,,24.85,23.75,24.93,23.57,338231
1657836000,,24,23.75,24.27,23.28,250509
1658095200,,24,24.54,24.82,24,303367
1658181600,,24.76,24.47,24.85,24.1,292114
1658268000,,24.9,25.05,25.8,24.54,474561
1658354400,,25.15,24.6,25.37,24.15,300346
1658440800,,24.51,24.6,25.15,24.25,321881
1658700000,,24.51,24.83,25.3,24.5,231537
1658786400,,24.9,23.71,24.9,23.53,319609
1658872800,,23.95,23.3,24.13,23.11,276777
1658959200,,23.79,24.1,24.34,23.65,192856
1659045600,,24.3,24.95,24.98,24.2,177790
1659304800,,25.05,25.25,25.78,24.95,281772
1659391200,,25.06,24.81,25.9,24.78,467348
1659477600,,25.49,25.48,26.3,24.56,518324
1659564000,,25.57,25.72,26.66,24.85,443221
1659650400,,26.25,25.23,26.4,25.07,296569
1659909600,,25.31,27.1,27.15,25.3,292464
1659996000,,27.1,28,28.27,27,374270
1660082400,,27.9,28.39,28.66,26.9,433911
1660168800,,28.79,28.31,28.97,27.92,308716
1660255200,,28.52,28.66,29.22,28.06,318200
1660600800,,28.8,29.2,29.58,28.43,444295
1660687200,,29.2,27.75,29.2,27.52,753598
1660773600,,27.75,28.5,28.5,27.06,231294
1660860000,,28.23,28,28.5,27.7,312930
1661119200,,27.72,27.54,28.07,26.8,736218
1661205600,,27.3,26.8,27.82,26.8,237841
1661292000,,26.8,27,27,26.07,241639
1661378400,,27.3,26.98,27.9,26.61,227991
1661464800,,26.98,26.7,27.45,26.31,177388
1661724000,,26,25.7,26.34,25,323848
1661810400,,25.79,25.71,26.4,25.33,355141
1661896800,,25.75,26.05,26.4,25.64,208877
1661983200,,25.77,25.4,25.92,24.94,333089
1662069600,,25.5,26.2,26.23,25.12,238639
1662328800,,25.8,26.4,26.46,25.38,125057
1662415200,,26.4,26.22,26.73,25.85,173532
1662501600,,25.92,26,26.33,25.4,350528
1662588000,,26.3,27.18,27.24,26.05,338058
1662674400,,27.31,28.25,28.7,27.19,221699
1662933600,,28.74,29.2,29.2,28.16,286178
1663020000,,29.4,28.4,29.72,28.2,455722
1663106400,,28,28.68,28.85,27.8,166527
1663192800,,28.3,28.38,29.11,27.96,329194
1663279200,,28,27.15,28,26.83,854104
1663538400,,27.15,28.26,28.35,26.92,203970
1663624800,,28.5,27.23,28.98,27.01,306911
1663711200,,27.03,26.66,27.18,26.18,690143
1663797600,,26.13,26.25,26.84,25.78,525714
1663884000,,26.13,24.92,26.14,24.8,360568
1664143200,,24.7,24.69,24.93,24.04,607173
1664229600,,24.91,25.62,25.7,24.84,259586
1664316000,,25,24.74,25.19,24.1,248421
1664402400,,24.74,23.69,25,23.65,335617
1664488800,,23.69,23.12,23.99,22.55,587542
1664748000,,23.05,23.35,23.48,22,195185
1664834400,,23.98,24.6,24.6,23.9,149275
1664920800,,24.83,23.42,24.9,23.35,165905
1665007200,,23.67,24.2,24.46,23.67,164144
1665093600,,24.06,23.71,24.17,23.6,134192
1665352800,,23.5,23.54,23.99,23.12,117727
1665439200,,23.4,23.8,23.99,22.95,149983
1665525600,,23.94,23.62,23.98,23.3,95694
1665612000,,23.5,24.42,24.42,23.32,192675
1665698400,,25.2,24.8,25.54,24.64,241540
1665957600,,24.63,25.18,25.27,24.24,122004
1666044000,,25.55,26,26.49,25.48,314965
1666130400,,26.1,26.2,26.29,25.51,238952
1666216800,,26.18,26.9,27.01,25.61,234038
1666303200,,26.9,26.36,27.31,25.9,233324
1666562400,,26.99,27.05,27.18,26.2,183964
1666648800,,27.1,27.15,27.8,26.95,210914
1666735200,,27.4,28.48,28.48,27.18,289791
1666821600,,28.5,28.99,29,28,161629
1666908000,,28.6,29.1,29.31,28.18,185997
1667170800,,29.2,29.4,29.46,28.4,242314
1667343600,,29.4,29.48,29.84,28.88,450194
1667430000,,29,29.1,29.78,28.42,385489
1667516400,,29.1,29.8,29.8,28.32,609191
1667775600,,29.6,32.18,32.56,29.5,744277
1667862000,,32.15,32.71,32.98,31.26,317730
1667948400,,32.71,33.6,33.91,32.39,538166
1668034800,,33,33.88,34.22,32.45,403696
1668380400,,34.19,34.4,35.2,34,410136
1668466800,,34.65,34.38,34.76,33.18,394464
1668553200,,33.79,33.69,34.02,33,403697
1668639600,,33.7,32.6,33.87,32.23,292650
1668726000,,32.72,33.06,33.7,31.64,316093
1668985200,,33.25,32.34,33.25,32.3,132085
1669071600,,32.29,32.72,32.9,31.8,163001
1669158000,,32.6,33,33.27,32.58,243255
1669244400,,33,33.84,33.98,33,112385
1669330800,,34,33.9,34,33.3,105270
1669590000,,33.9,34.83,34.84,33.31,255199
1669676400,,34.83,34.8,34.83,33.91,148145
1669762800,,34.8,36.06,36.62,34.3,488185
1669849200,,36.5,35.95,36.56,35.37,419514
1669935600,,35.8,35.62,35.8,35.1,165739
1670194800,,35.52,35.98,36.16,35.48,170143
1670281200,,35.96,34.26,35.96,34.26,212465
1670367600,,34.2,34.6,35.04,33.7,133443
1670454000,,34.6,34.16,34.84,33.85,124371
1670540400,,34.2,33.99,34.3,33.74,103326
1670799600,,33.8,34.2,34.29,33.34,149158
1670886000,,34.21,34.93,35.3,33.9,310820
1670972400,,35,34.94,35.44,34.6,313844
1671058800,,34.5,33.7,34.76,33.7,368817
1671145200,,33.86,33.31,33.86,33.26,338332
1671404400,,33.31,33.25,33.8,33.1,202697
1671490800,,33.1,33.57,33.7,32.78,277501
1671577200,,33.42,33.94,33.99,33.16,229278
1671663600,,34.1,33.67,34.78,33.61,170391
1671750000,,33.68,33.3,33.9,33.05,177537
1672095600,,33.65,33,33.79,32.42,324022
1672182000,,32.92,33.25,33.9,32.59,301049
1672268400,,33.2,34.15,34.27,33.04,97789
1672354800,,34.01,34.27,34.41,33.76,141881
1672614000,,34.27,34.7,34.94,34.01,111345
1672700400,,34.94,38.39,39.69,34.7,879020
1672786800,,38.39,41.05,41.21,38.3,577490
1672873200,,40.9,41.72,42.23,40.36,681003
1673218800,,42.1,42.95,43.4,42.1,427424
1673305200,,42.8,43.48,43.7,42.2,234809
1673391600,,43.58,41.71,44.22,41.69,323485
1673478000,,41.8,42.42,43.21,41.6,282303
1673564400,,42.3,42.09,42.84,42,211169
1673823600,,41.9,42.44,42.7,41.7,237092
1673910000,,42.6,42,42.7,41.5,165080
1673996400,,42,40.75,42.28,40.75,211022
1674082800,,40.2,39.76,40.6,38.8,354227
1674169200,,40.19,40.52,40.67,39.02,282391
1674428400,,40.72,40.54,40.98,39.77,129437
1674514800,,40.7,40.31,41.12,39.94,180586
1674601200,,39.8,38.49,39.8,37.7,444689
1674687600,,38.8,38.8,39.43,37.53,270129
1674774000,,39.2,38.8,39.2,38.5,123664
1675033200,,38.49,37.06,38.49,37.04,237638
1675119600,,37.2,39.19,39.27,37.2,342393
1675206000,,39.2,39.25,40.18,38.4,473271
1675292400,,40,39.81,40.98,39.49,321632
1675378800,,39.96,40.2,40.62,39.41,143719
1675638000,,40,39.1,40.31,39,146531
1675724400,,39.01,39.09,39.5,38.52,115121
1675810800,,39.53,38.94,39.62,38.71,131857
1675897200,,39.2,40.53,41.22,39.08,291963
1675983600,,40,38.87,40.17,38.42,253560
1676242800,,38.8,38.8,39.48,38.47,106690
1676329200,,39,39.37,40,38.88,137055
1676415600,,39.4,39.52,39.98,39.07,130274
1676502000,,39.64,40.8,40.89,38.09,369297
1676588400,,40.05,39.84,40.51,39.56,97717
1676847600,,39.7,39.46,39.74,38.95,175892
1676934000,,39.7,39,39.7,38.47,184413
1677020400,,38.58,38.5,38.89,37.8,152309
1677106800,,38.22,39.07,39.14,38.22,80458
1677193200,,39.25,39.72,39.9,39.01,186242
1677452400,,39.7,39.82,39.9,39.17,70096
1677538800,,39.8,40.61,41.35,39.5,228426
1677625200,,40.9,40.25,41.42,40.25,111639
1677711600,,40.1,39.6,40.1,39.38,222680
1677798000,,40.1,39.5,40.54,39.1,312890
1678057200,,39.8,40.48,40.74,39.8,222230
1678143600,,40.48,41.02,41.9,40.3,283967
1678230000,,40.94,41.75,42.02,40.6,201827
1678316400,,42.1,41,42.1,41,145660
1678402800,,40.19,39.34,40.19,38.8,324874
1678662000,,39.26,38.5,39.95,36.89,478078
1678748400,,38.2,39.02,39.54,37.8,221680
1678834800,,39.01,36.88,39.5,36.25,405044
1678921200,,37.2,36.66,37.79,35.64,409900
1679007600,,37.54,34.4,37.6,33.9,1547497
1679266800,,34.2,33.93,34.25,31.98,692572
1679353200,,34.4,34.7,35.26,34.2,380936
1679439600,,35.19,34.29,35.19,33.92,367285
1679526000,,34.19,34.46,34.67,33.15,266064
1679612400,,35.05,34.11,35.13,33.58,232148
1679868000,,34.19,35.7,35.77,34,374013
1679954400,,36,36.86,36.96,35.82,273102
1680040800,,37.15,37.84,38.1,36.65,260321
1680127200,,38.15,38.57,38.8,37.63,204899
1680213600,,38.79,38.75,39.19,38.22,195576
1680472800,,39.09,39.3,39.79,38.81,167465
1680559200,,39.67,40.23,40.69,39.6,364444
1680645600,,40.03,38.94,40.03,38.72,389307
1680732000,,39.15,39.13,39.35,38.73,183431
1681164000,,39.39,41.06,41.2,39.39,295867
1681250400,,40.81,42.3,42.47,40.64,460238
1681336800,,42.48,44.24,44.44,42.09,637831
1681423200,,44.49,45.1,45.32,43.8,407683
1681682400,,45.1,45.42,45.57,44.8,203360
1681768800,,45.13,45.25,46.3,44.66,452680
1681855200,,45.05,44.94,45.48,43.62,376193
1681941600,,44.94,45.08,46.48,44.16,273275
1682028000,,45,45.73,45.94,44.48,181517
1682287200,,45.61,45.04,45.76,44.78,112859
1682373600,,45.04,44.63,45.49,44.16,180189
1682460000,,44.65,43.6,45.02,41.22,319928
1682546400,,43.3,44.7,44.96,43.25,206761
1682632800,,45,43.4,45.1,43.12,293811
1682978400,,43.5,42.83,44.9,42.72,228391
1683151200,,43.2,41.63,43.96,41.37,378889
1683237600,,41.67,42.32,42.45,41.67,297020
1683496800,,42.25,42.35,42.9,42.16,441124
1683583200,,42.65,42,42.65,41.68,195291
1683669600,,42.5,42.82,43.38,41.85,211412
1683756000,,42.82,42.77,43.51,42.24,320160
1683842400,,43,43.4,43.91,42.75,173092
1684101600,,43.33,42.22,43.48,41.85,206636
1684188000,,42.34,42.3,42.94,42.01,79529
1684274400,,42.3,41.93,42.4,41.72,81310
1684360800,,42.03,42.4,42.75,42.03,122944
1684447200,,42.92,43.6,44.61,42.15,297906
1684706400,,43.8,43.9,44.82,43.4,202703
1684792800,,44,44.23,44.5,43.73,147913
1684879200,,43.78,42.77,43.88,42.6,152010
1684965600,,43.3,43.53,43.6,42.4,129658
1685052000,,43.7,44.28,44.5,43.15,196106
1685311200,,44.11,43.6,44.28,43.43,79277
1685397600,,43.61,42.42,43.63,42.3,150892
1685484000,,42,40.43,42.04,40.29,567852
1685570400,,40.6,41.59,41.86,40.1,208408
1685656800,,42.09,44.49,44.49,41.91,444260
1685916000,,44.49,44.48,45,44.02,320583
1686002400,,44.49,46.45,46.8,44.06,584911
1686088800,,46.45,45.1,46.68,44.83,228484
1686261600,,45.99,45.55,46,45.15,105250
1686520800,,45.99,44.44,45.99,44.44,142929
1686607200,,44.48,43.4,44.95,43.3,150186
1686693600,,43.3,45.22,46.1,43.3,345980
1686780000,,45,45.45,45.85,43.71,293856
1686866400,,45.65,45.92,47.01,44,613946
1687125600,,45.92,46.07,47.58,45.61,152956
1687212000,,46.1,45.87,46.95,45.76,116313
1687298400,,45.8,47.14,47.44,45.71,120605
1687384800,,47,47.02,47.48,46.51,127601
1687471200,,46.9,45.3,46.9,45.3,153553
1687730400,,45.06,47.33,47.5,44.43,284326
1687816800,,47.33,47.02,48.9,46.85,324193
1687903200,,47.28,47.3,48.18,47.04,160202
1687989600,,47.5,47.32,47.8,47.11,145375
1688076000,,47.37,48.36,48.9,47.37,289227
1688335200,,48.61,50.24,50.6,48.6,483859
1688421600,,50.4,49.5,50.68,49.33,186492
1688508000,,49.39,48.01,49.45,48.01,171112
1688594400,,48,48.72,49.26,47.41,234239
1688680800,,48.52,49.6,50.14,48.52,539614
1688940000,,49.49,50.6,50.66,49.05,262266
1689026400,,50.96,51.46,52.22,50.52,370207
1689112800,,51.8,53.8,53.98,51.32,367726
1689199200,,53.7,54.7,55,53.4,293804
1689285600,,54.56,54.72,55.6,54.02,186979
1689544800,,54.7,55.42,56.1,53.96,207843
1689631200,,55.42,56.5,56.78,55.42,249831
1689717600,,56.98,57.8,57.92,56.7,298291
1689804000,,57.56,57.4,58.46,57.22,218083
1689890400,,56.9,56.3,57.94,56.06,199370
1690149600,,56.2,57.56,57.78,56.2,122875
1690236000,,57.88,57.2,58.2,56.6,115216
1690322400,,57.2,56.56,57.66,56.34,73224
1690408800,,56.56,58.2,58.2,56.56,179304
1690495200,,58,58.18,58.38,57.82,133002
1690754400,,58.16,58.04,58.48,57.68,172229
1690840800,,58.04,57.6,58.34,57.14,131929
1690927200,,57.8,57.5,57.92,56.06,172510
1691013600,,57.42,57.6,58.06,57.06,169557
1691100000,,57.94,59.36,59.36,57.78,334760
1691359200,,59.3,58.66,59.3,58.52,91595
1691445600,,58.66,55.84,58.68,55.04,313388
1691532000,,56.2,56.98,57.6,56.2,205737
1691618400,,56.98,59.38,59.62,56.8,353941
1691704800,,59.38,58.84,59.38,57.58,104376
1691964000,,58.02,57.72,59,57.5,73275
1692136800,,57.7,55.7,57.7,55.3,292935
1692223200,,55.06,53.52,55.7,53.28,286155
1692309600,,53.1,55,55,53.06,257653
1692568800,,54.4,55.08,56.04,54.4,144829
1692655200,,55.1,53.96,55.88,53.82,161977
1692741600,,53.96,53.52,54.42,52.28,180644
1692828000,,54.24,53.34,55,53.18,170688
1692914400,,53,52.42,54.12,52.42,222813
1693173600,,52.6,54.7,54.7,52.6,177917
1693260000,,55,55.68,56.12,54.7,169414
1693346400,,55.92,56.5,56.5,55.66,151836
1693432800,,56.4,56.18,57.14,55.52,274162
1693519200,,56.5,55.54,56.5,55.22,128173
1693778400,,55.88,54,56.16,53.74,98966
1693864800,,54.04,54,54.4,53.2,170653
1693951200,,53.92,51.4,53.92,48,753003
1694037600,,51,49.04,51.12,48.1,711499
1694124000,,49.5,49.71,50.22,49,287874
1694383200,,49.71,49.78,50.38,49.12,182167
1694469600,,49.6,50.22,50.3,49.24,170201
1694556000,,50.36,51,51.68,49.91,237948
1694642400,,51.38,51.8,51.8,50.46,151610
1694728800,,51.84,51.66,52.26,51.26,540998
1694988000,,51.22,49.87,51.42,49.78,172643
1695074400,,50.36,49.96,50.36,49.15,105879
1695160800,,49.96,51.8,51.8,49.7,155632
1695247200,,50.82,50.52,51.3,49.8,78140
1695333600,,50.16,49.82,50.82,49.41,98502
1695592800,,49.65,49.2,50.2,48.74,108157
1695679200,,49.07,49.9,49.98,48.5,85007
1695765600,,49.9,48.55,50.28,48.55,112382
1695852000,,48.55,49.6,49.61,48.26,135399
1695938400,,50.16,51.8,51.92,49.94,196025
1696197600,,51.44,50.34,51.64,50.16,105207
1696284000,,50.36,49.5,50.44,48.96,185105
1696370400,,49.28,52.5,52.62,48.96,392860
1696456800,,52.6,52.84,53.4,52.08,293169
1696543200,,52.5,55.74,55.9,52.5,417969
1696802400,,55.1,58.32,58.32,55.1,316401
1696888800,,58.4,58.38,59.1,56.78,554172
1696975200,,58.56,60.66,60.66,58.38,899420
1697061600,,60.88,59.84,61.2,59.4,332311
1697148000,,59.46,60.6,60.76,58.52,263127
1697407200,,62.4,62.5,63.58,60.9,1523438
1697493600,,62.08,63.2,64,61.54,507631
1697580000,,62.56,62.3,63.26,61.68,473322
1697666400,,61.78,62,62,61.12,167755
1697752800,,61.2,61.88,62,60.46,167910
